ID	ra_center	dec_center
1068	291.519492	-31.130653
1069	295.139142	-31.130653
1070	298.758792	-31.130653
1071	302.378442	-31.130653
1072	305.998093	-31.130653
1073	309.617743	-31.130653
1074	313.237393	-31.130653
1075	316.857043	-31.130653
1076	320.476694	-31.130653
1077	324.096344	-31.130653
1078	327.715994	-31.130653
1079	331.335645	-31.130653
1080	334.955295	-31.130653
1081	338.574945	-31.130653
1082	342.194595	-31.130653
1083	345.814246	-31.130653
1084	349.433896	-31.130653
1085	353.053546	-31.130653
1086	356.673197	-31.130653
1087	1.436339	-28.032266
1088	4.946531	-28.032266
1089	8.456723	-28.032266
1090	11.966914	-28.032266
1091	15.477106	-28.032266
1092	18.987297	-28.032266
1093	22.497489	-28.032266
1094	26.007681	-28.032266
1095	29.517872	-28.032266
1096	33.028064	-28.032266
1097	36.538255	-28.032266
1098	40.048447	-28.032266
1099	43.558638	-28.032266
1100	47.068830	-28.032266
1101	50.579022	-28.032266
1102	54.089213	-28.032266
1103	57.599405	-28.032266
1104	61.109596	-28.032266
1105	64.619788	-28.032266
1106	68.129980	-28.032266
1107	71.640171	-28.032266
1108	75.150363	-28.032266
1109	78.660554	-28.032266
1110	82.170746	-28.032266
1111	85.680938	-28.032266
1112	89.191129	-28.032266
1113	92.701321	-28.032266
1114	96.211512	-28.032266
1115	99.721704	-28.032266
1116	103.231895	-28.032266
1117	106.742087	-28.032266
1118	110.252279	-28.032266
1119	113.762470	-28.032266
1120	117.272662	-28.032266
1121	120.782853	-28.032266
1122	124.293045	-28.032266
1123	127.803237	-28.032266
1124	131.313428	-28.032266
1125	134.823620	-28.032266
1126	138.333811	-28.032266
1127	141.844003	-28.032266
1128	145.354195	-28.032266
1129	148.864386	-28.032266
1130	152.374578	-28.032266
1131	155.884769	-28.032266
1132	159.394961	-28.032266
1133	162.905152	-28.032266
1134	166.415344	-28.032266
1135	169.925536	-28.032266
1136	173.435727	-28.032266
1137	176.945919	-28.032266
1138	180.456110	-28.032266
1139	183.966302	-28.032266
1140	187.476494	-28.032266
1141	190.986685	-28.032266
1142	194.496877	-28.032266
1143	198.007068	-28.032266
1144	201.517260	-28.032266
1145	205.027452	-28.032266
1146	208.537643	-28.032266
1147	212.047835	-28.032266
1148	215.558026	-28.032266
1149	219.068218	-28.032266
1150	222.578409	-28.032266
1151	226.088601	-28.032266
1152	229.598793	-28.032266
1153	233.108984	-28.032266
1154	236.619176	-28.032266
1155	240.129367	-28.032266
1156	243.639559	-28.032266
1157	247.149751	-28.032266
1158	250.659942	-28.032266
1159	254.170134	-28.032266
1160	257.680325	-28.032266
1161	261.190517	-28.032266
1162	264.700708	-28.032266
1163	268.210900	-28.032266
1164	271.721092	-28.032266
1165	275.231283	-28.032266
1166	278.741475	-28.032266
1167	282.251666	-28.032266
1168	285.761858	-28.032266
1169	289.272050	-28.032266
1170	292.782241	-28.032266
1171	296.292433	-28.032266
1172	299.802624	-28.032266
1173	303.312816	-28.032266
1174	306.823008	-28.032266
1175	310.333199	-28.032266
1176	313.843391	-28.032266
1177	317.353582	-28.032266
1178	320.863774	-28.032266
1179	324.373965	-28.032266
1180	327.884157	-28.032266
1181	331.394349	-28.032266
1182	334.904540	-28.032266
1183	338.414732	-28.032266
1184	341.924923	-28.032266
1185	345.435115	-28.032266
1186	348.945307	-28.032266
1187	352.455498	-28.032266
1188	355.965690	-28.032266
1189	359.475881	-28.032266
1190	1.469469	-24.933880
1191	4.886324	-24.933880
1192	8.303179	-24.933880
1193	11.720034	-24.933880
1194	15.136889	-24.933880
1195	18.553744	-24.933880
1196	21.970599	-24.933880
1197	25.387454	-24.933880
1198	28.804310	-24.933880
1199	32.221165	-24.933880
1200	35.638020	-24.933880
1201	39.054875	-24.933880
1202	42.471730	-24.933880
1203	45.888585	-24.933880
1204	49.305440	-24.933880
1205	52.722295	-24.933880
1206	56.139150	-24.933880
1207	59.556005	-24.933880
1208	62.972860	-24.933880
1209	66.389715	-24.933880
1210	69.806570	-24.933880
1211	73.223425	-24.933880
1212	76.640280	-24.933880
1213	80.057135	-24.933880
1214	83.473990	-24.933880
1215	86.890845	-24.933880
1216	90.307700	-24.933880
1217	93.724555	-24.933880
1218	97.141410	-24.933880
1219	100.558265	-24.933880
1220	103.975120	-24.933880
1221	107.391975	-24.933880
1222	110.808830	-24.933880
1223	114.225685	-24.933880
1224	117.642540	-24.933880
1225	121.059395	-24.933880
1226	124.476250	-24.933880
1227	127.893105	-24.933880
1228	131.309960	-24.933880
1229	134.726815	-24.933880
1230	138.143670	-24.933880
1231	141.560525	-24.933880
1232	144.977380	-24.933880
1233	148.394235	-24.933880
1234	151.811090	-24.933880
1235	155.227945	-24.933880
1236	158.644800	-24.933880
1237	162.061655	-24.933880
1238	165.478510	-24.933880
1239	168.895365	-24.933880
1240	172.312220	-24.933880
1241	175.729075	-24.933880
1242	179.145930	-24.933880
1243	182.562785	-24.933880
1244	185.979640	-24.933880
1245	189.396495	-24.933880
1246	192.813350	-24.933880
1247	196.230205	-24.933880
1248	199.647061	-24.933880
1249	203.063916	-24.933880
1250	206.480771	-24.933880
1251	209.897626	-24.933880
1252	213.314481	-24.933880
1253	216.731336	-24.933880
1254	220.148191	-24.933880
1255	223.565046	-24.933880
1256	226.981901	-24.933880
1257	230.398756	-24.933880
1258	233.815611	-24.933880
1259	237.232466	-24.933880
1260	240.649321	-24.933880
1261	244.066176	-24.933880
1262	247.483031	-24.933880
1263	250.899886	-24.933880
1264	254.316741	-24.933880
1265	257.733596	-24.933880
1266	261.150451	-24.933880
1267	264.567306	-24.933880
1268	267.984161	-24.933880
1269	271.401016	-24.933880
1270	274.817871	-24.933880
1271	278.234726	-24.933880
1272	281.651581	-24.933880
1273	285.068436	-24.933880
1274	288.485291	-24.933880
1275	291.902146	-24.933880
1276	295.319001	-24.933880
1277	298.735856	-24.933880
1278	302.152711	-24.933880
1279	305.569566	-24.933880
1280	308.986421	-24.933880
1281	312.403276	-24.933880
1282	315.820131	-24.933880
1283	319.236986	-24.933880
1284	322.653841	-24.933880
1285	326.070696	-24.933880
1286	329.487551	-24.933880
1287	332.904406	-24.933880
1288	336.321261	-24.933880
1289	339.738116	-24.933880
1290	343.154971	-24.933880
1291	346.571826	-24.933880
1292	349.988681	-24.933880
1293	353.405536	-24.933880
1294	356.822391	-24.933880
1295	1.596864	-21.835493
1296	4.934724	-21.835493
1297	8.272583	-21.835493
1298	11.610442	-21.835493
1299	14.948302	-21.835493
1300	18.286161	-21.835493
1301	21.624021	-21.835493
1302	24.961880	-21.835493
1303	28.299740	-21.835493
1304	31.637599	-21.835493
1305	34.975458	-21.835493
1306	38.313318	-21.835493
1307	41.651177	-21.835493
1308	44.989037	-21.835493
1309	48.326896	-21.835493
1310	51.664755	-21.835493
1311	55.002615	-21.835493
1312	58.340474	-21.835493
1313	61.678334	-21.835493
1314	65.016193	-21.835493
1315	68.354052	-21.835493
1316	71.691912	-21.835493
1317	75.029771	-21.835493
1318	78.367631	-21.835493
1319	81.705490	-21.835493
1320	85.043349	-21.835493
1321	88.381209	-21.835493
1322	91.719068	-21.835493
1323	95.056928	-21.835493
1324	98.394787	-21.835493
1325	101.732647	-21.835493
1326	105.070506	-21.835493
1327	108.408365	-21.835493
1328	111.746225	-21.835493
1329	115.084084	-21.835493
1330	118.421944	-21.835493
1331	121.759803	-21.835493
1332	125.097662	-21.835493
1333	128.435522	-21.835493
1334	131.773381	-21.835493
1335	135.111241	-21.835493
1336	138.449100	-21.835493
1337	141.786959	-21.835493
1338	145.124819	-21.835493
1339	148.462678	-21.835493
1340	151.800538	-21.835493
1341	155.138397	-21.835493
1342	158.476256	-21.835493
1343	161.814116	-21.835493
1344	165.151975	-21.835493
1345	168.489835	-21.835493
1346	171.827694	-21.835493
1347	175.165553	-21.835493
1348	178.503413	-21.835493
1349	181.841272	-21.835493
1350	185.179132	-21.835493
1351	188.516991	-21.835493
1352	191.854851	-21.835493
1353	195.192710	-21.835493
1354	198.530569	-21.835493
1355	201.868429	-21.835493
1356	205.206288	-21.835493
1357	208.544148	-21.835493
1358	211.882007	-21.835493
1359	215.219866	-21.835493
1360	218.557726	-21.835493
1361	221.895585	-21.835493
1362	225.233445	-21.835493
1363	228.571304	-21.835493
1364	231.909163	-21.835493
1365	235.247023	-21.835493
1366	238.584882	-21.835493
1367	241.922742	-21.835493
1368	245.260601	-21.835493
1369	248.598460	-21.835493
1370	251.936320	-21.835493
1371	255.274179	-21.835493
1372	258.612039	-21.835493
1373	261.949898	-21.835493
1374	265.287757	-21.835493
1375	268.625617	-21.835493
1376	271.963476	-21.835493
1377	275.301336	-21.835493
1378	278.639195	-21.835493
1379	281.977055	-21.835493
1380	285.314914	-21.835493
1381	288.652773	-21.835493
1382	291.990633	-21.835493
1383	295.328492	-21.835493
1384	298.666352	-21.835493
1385	302.004211	-21.835493
1386	305.342070	-21.835493
1387	308.679930	-21.835493
1388	312.017789	-21.835493
1389	315.355649	-21.835493
1390	318.693508	-21.835493
1391	322.031367	-21.835493
1392	325.369227	-21.835493
1393	328.707086	-21.835493
1394	332.044946	-21.835493
1395	335.382805	-21.835493
1396	338.720664	-21.835493
1397	342.058524	-21.835493
1398	345.396383	-21.835493
1399	348.734243	-21.835493
1400	352.072102	-21.835493
1401	355.409961	-21.835493
1402	358.747821	-21.835493
1403	0.590561	-18.737106
1404	3.862344	-18.737106
1405	7.134127	-18.737106
1406	10.405910	-18.737106
1407	13.677694	-18.737106
1408	16.949477	-18.737106
1409	20.221260	-18.737106
1410	23.493043	-18.737106
1411	26.764826	-18.737106
1412	30.036610	-18.737106
1413	33.308393	-18.737106
1414	36.580176	-18.737106
1415	39.851959	-18.737106
1416	43.123742	-18.737106
1417	46.395526	-18.737106
1418	49.667309	-18.737106
1419	52.939092	-18.737106
1420	56.210875	-18.737106
1421	59.482658	-18.737106
1422	62.754442	-18.737106
1423	66.026225	-18.737106
1424	69.298008	-18.737106
1425	72.569791	-18.737106
1426	75.841575	-18.737106
1427	79.113358	-18.737106
1428	82.385141	-18.737106
1429	85.656924	-18.737106
1430	88.928707	-18.737106
1431	92.200491	-18.737106
1432	95.472274	-18.737106
1433	98.744057	-18.737106
1434	102.015840	-18.737106
1435	105.287623	-18.737106
1436	108.559407	-18.737106
1437	111.831190	-18.737106
1438	115.102973	-18.737106
1439	118.374756	-18.737106
1440	121.646539	-18.737106
1441	124.918323	-18.737106
1442	128.190106	-18.737106
1443	131.461889	-18.737106
1444	134.733672	-18.737106
1445	138.005455	-18.737106
1446	141.277239	-18.737106
1447	144.549022	-18.737106
1448	147.820805	-18.737106
1449	151.092588	-18.737106
1450	154.364371	-18.737106
1451	157.636155	-18.737106
1452	160.907938	-18.737106
1453	164.179721	-18.737106
1454	167.451504	-18.737106
1455	170.723287	-18.737106
1456	173.995071	-18.737106
1457	177.266854	-18.737106
1458	180.538637	-18.737106
1459	183.810420	-18.737106
1460	187.082203	-18.737106
1461	190.353987	-18.737106
1462	193.625770	-18.737106
1463	196.897553	-18.737106
1464	200.169336	-18.737106
1465	203.441119	-18.737106
1466	206.712903	-18.737106
1467	209.984686	-18.737106
1468	213.256469	-18.737106
1469	216.528252	-18.737106
1470	219.800035	-18.737106
1471	223.071819	-18.737106
1472	226.343602	-18.737106
1473	229.615385	-18.737106
1474	232.887168	-18.737106
1475	236.158951	-18.737106
1476	239.430735	-18.737106
1477	242.702518	-18.737106
1478	245.974301	-18.737106
1479	249.246084	-18.737106
1480	252.517867	-18.737106
1481	255.789651	-18.737106
1482	259.061434	-18.737106
1483	262.333217	-18.737106
1484	265.605000	-18.737106
1485	268.876783	-18.737106
1486	272.148567	-18.737106
1487	275.420350	-18.737106
1488	278.692133	-18.737106
1489	281.963916	-18.737106
1490	285.235699	-18.737106
1491	288.507483	-18.737106
1492	291.779266	-18.737106
1493	295.051049	-18.737106
1494	298.322832	-18.737106
1495	301.594615	-18.737106
1496	304.866399	-18.737106
1497	308.138182	-18.737106
1498	311.409965	-18.737106
1499	314.681748	-18.737106
1500	317.953531	-18.737106
1501	321.225315	-18.737106
1502	324.497098	-18.737106
1503	327.768881	-18.737106
1504	331.040664	-18.737106
1505	334.312447	-18.737106
1506	337.584231	-18.737106
1507	340.856014	-18.737106
1508	344.127797	-18.737106
1509	347.399580	-18.737106
1510	350.671363	-18.737106
1511	353.943147	-18.737106
1512	357.214930	-18.737106
1513	2.314454	-15.638720
1514	5.531951	-15.638720
1515	8.749447	-15.638720
1516	11.966944	-15.638720
1517	15.184440	-15.638720
1518	18.401937	-15.638720
1519	21.619433	-15.638720
1520	24.836929	-15.638720
1521	28.054426	-15.638720
1522	31.271922	-15.638720
1523	34.489419	-15.638720
1524	37.706915	-15.638720
1525	40.924411	-15.638720
1526	44.141908	-15.638720
1527	47.359404	-15.638720
1528	50.576901	-15.638720
1529	53.794397	-15.638720
1530	57.011894	-15.638720
1531	60.229390	-15.638720
1532	63.446886	-15.638720
1533	66.664383	-15.638720
1534	69.881879	-15.638720
1535	73.099376	-15.638720
1536	76.316872	-15.638720
1537	79.534368	-15.638720
1538	82.751865	-15.638720
1539	85.969361	-15.638720
1540	89.186858	-15.638720
1541	92.404354	-15.638720
1542	95.621851	-15.638720
1543	98.839347	-15.638720
1544	102.056843	-15.638720
1545	105.274340	-15.638720
1546	108.491836	-15.638720
1547	111.709333	-15.638720
1548	114.926829	-15.638720
1549	118.144325	-15.638720
1550	121.361822	-15.638720
1551	124.579318	-15.638720
1552	127.796815	-15.638720
1553	131.014311	-15.638720
1554	134.231808	-15.638720
1555	137.449304	-15.638720
1556	140.666800	-15.638720
1557	143.884297	-15.638720
1558	147.101793	-15.638720
1559	150.319290	-15.638720
1560	153.536786	-15.638720
1561	156.754283	-15.638720
1562	159.971779	-15.638720
1563	163.189275	-15.638720
1564	166.406772	-15.638720
1565	169.624268	-15.638720
1566	172.841765	-15.638720
1567	176.059261	-15.638720
1568	179.276757	-15.638720
1569	182.494254	-15.638720
1570	185.711750	-15.638720
1571	188.929247	-15.638720
1572	192.146743	-15.638720
1573	195.364240	-15.638720
1574	198.581736	-15.638720
1575	201.799232	-15.638720
1576	205.016729	-15.638720
1577	208.234225	-15.638720
1578	211.451722	-15.638720
1579	214.669218	-15.638720
1580	217.886714	-15.638720
1581	221.104211	-15.638720
1582	224.321707	-15.638720
1583	227.539204	-15.638720
1584	230.756700	-15.638720
1585	233.974197	-15.638720
1586	237.191693	-15.638720
1587	240.409189	-15.638720
1588	243.626686	-15.638720
1589	246.844182	-15.638720
1590	250.061679	-15.638720
1591	253.279175	-15.638720
1592	256.496671	-15.638720
1593	259.714168	-15.638720
1594	262.931664	-15.638720
1595	266.149161	-15.638720
1596	269.366657	-15.638720
1597	272.584154	-15.638720
1598	275.801650	-15.638720
1599	279.019146	-15.638720
1600	282.236643	-15.638720
1601	285.454139	-15.638720
1602	288.671636	-15.638720
1603	291.889132	-15.638720
1604	295.106628	-15.638720
1605	298.324125	-15.638720
1606	301.541621	-15.638720
1607	304.759118	-15.638720
1608	307.976614	-15.638720
1609	311.194111	-15.638720
1610	314.411607	-15.638720
1611	317.629103	-15.638720
1612	320.846600	-15.638720
1613	324.064096	-15.638720
1614	327.281593	-15.638720
1615	330.499089	-15.638720
1616	333.716585	-15.638720
1617	336.934082	-15.638720
1618	340.151578	-15.638720
1619	343.369075	-15.638720
1620	346.586571	-15.638720
1621	349.804068	-15.638720
1622	353.021564	-15.638720
1623	356.239060	-15.638720
1624	359.456557	-15.638720
1625	1.452089	-12.540333
1626	4.626200	-12.540333
1627	7.800310	-12.540333
1628	10.974420	-12.540333
1629	14.148530	-12.540333
1630	17.322640	-12.540333
1631	20.496750	-12.540333
1632	23.670860	-12.540333
1633	26.844971	-12.540333
1634	30.019081	-12.540333
1635	33.193191	-12.540333
1636	36.367301	-12.540333
1637	39.541411	-12.540333
1638	42.715521	-12.540333
1639	45.889631	-12.540333
1640	49.063742	-12.540333
1641	52.237852	-12.540333
1642	55.411962	-12.540333
1643	58.586072	-12.540333
1644	61.760182	-12.540333
1645	64.934292	-12.540333
1646	68.108402	-12.540333
1647	71.282513	-12.540333
1648	74.456623	-12.540333
1649	77.630733	-12.540333
1650	80.804843	-12.540333
1651	83.978953	-12.540333
1652	87.153063	-12.540333
1653	90.327173	-12.540333
1654	93.501284	-12.540333
1655	96.675394	-12.540333
1656	99.849504	-12.540333
1657	103.023614	-12.540333
1658	106.197724	-12.540333
1659	109.371834	-12.540333
1660	112.545944	-12.540333
1661	115.720055	-12.540333
1662	118.894165	-12.540333
1663	122.068275	-12.540333
1664	125.242385	-12.540333
1665	128.416495	-12.540333
1666	131.590605	-12.540333
1667	134.764715	-12.540333
1668	137.938826	-12.540333
1669	141.112936	-12.540333
1670	144.287046	-12.540333
1671	147.461156	-12.540333
1672	150.635266	-12.540333
1673	153.809376	-12.540333
1674	156.983486	-12.540333
1675	160.157597	-12.540333
1676	163.331707	-12.540333
1677	166.505817	-12.540333
1678	169.679927	-12.540333
1679	172.854037	-12.540333
1680	176.028147	-12.540333
1681	179.202257	-12.540333
1682	182.376367	-12.540333
1683	185.550478	-12.540333
1684	188.724588	-12.540333
1685	191.898698	-12.540333
1686	195.072808	-12.540333
1687	198.246918	-12.540333
1688	201.421028	-12.540333
1689	204.595138	-12.540333
1690	207.769249	-12.540333
1691	210.943359	-12.540333
1692	214.117469	-12.540333
1693	217.291579	-12.540333
1694	220.465689	-12.540333
1695	223.639799	-12.540333
1696	226.813909	-12.540333
1697	229.988020	-12.540333
1698	233.162130	-12.540333
1699	236.336240	-12.540333
1700	239.510350	-12.540333
1701	242.684460	-12.540333
1702	245.858570	-12.540333
1703	249.032680	-12.540333
1704	252.206791	-12.540333
1705	255.380901	-12.540333
1706	258.555011	-12.540333
1707	261.729121	-12.540333
1708	264.903231	-12.540333
1709	268.077341	-12.540333
1710	271.251451	-12.540333
1711	274.425562	-12.540333
1712	277.599672	-12.540333
1713	280.773782	-12.540333
1714	283.947892	-12.540333
1715	287.122002	-12.540333
1716	290.296112	-12.540333
1717	293.470222	-12.540333
1718	296.644333	-12.540333
1719	299.818443	-12.540333
1720	302.992553	-12.540333
1721	306.166663	-12.540333
1722	309.340773	-12.540333
1723	312.514883	-12.540333
1724	315.688993	-12.540333
1725	318.863104	-12.540333
1726	322.037214	-12.540333
1727	325.211324	-12.540333
1728	328.385434	-12.540333
1729	331.559544	-12.540333
1730	334.733654	-12.540333
1731	337.907764	-12.540333
1732	341.081875	-12.540333
1733	344.255985	-12.540333
1734	347.430095	-12.540333
1735	350.604205	-12.540333
1736	353.778315	-12.540333
1737	356.952425	-12.540333
1738	0.863280	-9.441946
1739	4.004219	-9.441946
1740	7.145158	-9.441946
1741	10.286097	-9.441946
1742	13.427036	-9.441946
1743	16.567975	-9.441946
1744	19.708914	-9.441946
1745	22.849853	-9.441946
1746	25.990793	-9.441946
1747	29.131732	-9.441946
1748	32.272671	-9.441946
1749	35.413610	-9.441946
1750	38.554549	-9.441946
1751	41.695488	-9.441946
1752	44.836427	-9.441946
1753	47.977366	-9.441946
1754	51.118305	-9.441946
1755	54.259244	-9.441946
1756	57.400183	-9.441946
1757	60.541123	-9.441946
1758	63.682062	-9.441946
1759	66.823001	-9.441946
1760	69.963940	-9.441946
1761	73.104879	-9.441946
1762	76.245818	-9.441946
1763	79.386757	-9.441946
1764	82.527696	-9.441946
1765	85.668635	-9.441946
1766	88.809574	-9.441946
1767	91.950514	-9.441946
1768	95.091453	-9.441946
1769	98.232392	-9.441946
1770	101.373331	-9.441946
1771	104.514270	-9.441946
1772	107.655209	-9.441946
1773	110.796148	-9.441946
1774	113.937087	-9.441946
1775	117.078026	-9.441946
1776	120.218965	-9.441946
1777	123.359905	-9.441946
1778	126.500844	-9.441946
1779	129.641783	-9.441946
1780	132.782722	-9.441946
1781	135.923661	-9.441946
1782	139.064600	-9.441946
1783	142.205539	-9.441946
1784	145.346478	-9.441946
1785	148.487417	-9.441946
1786	151.628356	-9.441946
1787	154.769295	-9.441946
1788	157.910235	-9.441946
1789	161.051174	-9.441946
1790	164.192113	-9.441946
1791	167.333052	-9.441946
1792	170.473991	-9.441946
1793	173.614930	-9.441946
1794	176.755869	-9.441946
1795	179.896808	-9.441946
1796	183.037747	-9.441946
1797	186.178686	-9.441946
1798	189.319626	-9.441946
1799	192.460565	-9.441946
1800	195.601504	-9.441946
1801	198.742443	-9.441946
1802	201.883382	-9.441946
1803	205.024321	-9.441946
1804	208.165260	-9.441946
1805	211.306199	-9.441946
1806	214.447138	-9.441946
1807	217.588077	-9.441946
1808	220.729017	-9.441946
1809	223.869956	-9.441946
1810	227.010895	-9.441946
1811	230.151834	-9.441946
1812	233.292773	-9.441946
1813	236.433712	-9.441946
1814	239.574651	-9.441946
1815	242.715590	-9.441946
1816	245.856529	-9.441946
1817	248.997468	-9.441946
1818	252.138407	-9.441946
1819	255.279347	-9.441946
1820	258.420286	-9.441946
1821	261.561225	-9.441946
1822	264.702164	-9.441946
1823	267.843103	-9.441946
1824	270.984042	-9.441946
1825	274.124981	-9.441946
1826	277.265920	-9.441946
1827	280.406859	-9.441946
1828	283.547798	-9.441946
1829	286.688738	-9.441946
1830	289.829677	-9.441946
1831	292.970616	-9.441946
1832	296.111555	-9.441946
1833	299.252494	-9.441946
1834	302.393433	-9.441946
1835	305.534372	-9.441946
1836	308.675311	-9.441946
1837	311.816250	-9.441946
1838	314.957189	-9.441946
1839	318.098128	-9.441946
1840	321.239068	-9.441946
1841	324.380007	-9.441946
1842	327.520946	-9.441946
1843	330.661885	-9.441946
1844	333.802824	-9.441946
1845	336.943763	-9.441946
1846	340.084702	-9.441946
1847	343.225641	-9.441946
1848	346.366580	-9.441946
1849	349.507519	-9.441946
1850	352.648459	-9.441946
1851	355.789398	-9.441946
1852	358.930337	-9.441946
1853	2.598289	-6.343560
1854	5.715764	-6.343560
1855	8.833238	-6.343560
1856	11.950712	-6.343560
1857	15.068186	-6.343560
1858	18.185660	-6.343560
1859	21.303135	-6.343560
1860	24.420609	-6.343560
1861	27.538083	-6.343560
1862	30.655557	-6.343560
1863	33.773031	-6.343560
1864	36.890506	-6.343560
1865	40.007980	-6.343560
1866	43.125454	-6.343560
1867	46.242928	-6.343560
1868	49.360403	-6.343560
1869	52.477877	-6.343560
1870	55.595351	-6.343560
1871	58.712825	-6.343560
1872	61.830299	-6.343560
1873	64.947774	-6.343560
1874	68.065248	-6.343560
1875	71.182722	-6.343560
1876	74.300196	-6.343560
1877	77.417671	-6.343560
1878	80.535145	-6.343560
1879	83.652619	-6.343560
1880	86.770093	-6.343560
1881	89.887567	-6.343560
1882	93.005042	-6.343560
1883	96.122516	-6.343560
1884	99.239990	-6.343560
1885	102.357464	-6.343560
1886	105.474939	-6.343560
1887	108.592413	-6.343560
1888	111.709887	-6.343560
1889	114.827361	-6.343560
1890	117.944835	-6.343560
1891	121.062310	-6.343560
1892	124.179784	-6.343560
1893	127.297258	-6.343560
1894	130.414732	-6.343560
1895	133.532206	-6.343560
1896	136.649681	-6.343560
1897	139.767155	-6.343560
1898	142.884629	-6.343560
1899	146.002103	-6.343560
1900	149.119578	-6.343560
1901	152.237052	-6.343560
1902	155.354526	-6.343560
1903	158.472000	-6.343560
1904	161.589474	-6.343560
1905	164.706949	-6.343560
1906	167.824423	-6.343560
1907	170.941897	-6.343560
1908	174.059371	-6.343560
1909	177.176846	-6.343560
1910	180.294320	-6.343560
1911	183.411794	-6.343560
1912	186.529268	-6.343560
1913	189.646742	-6.343560
1914	192.764217	-6.343560
1915	195.881691	-6.343560
1916	198.999165	-6.343560
1917	202.116639	-6.343560
1918	205.234114	-6.343560
1919	208.351588	-6.343560
1920	211.469062	-6.343560
1921	214.586536	-6.343560
1922	217.704010	-6.343560
1923	220.821485	-6.343560
1924	223.938959	-6.343560
1925	227.056433	-6.343560
1926	230.173907	-6.343560
1927	233.291381	-6.343560
1928	236.408856	-6.343560
1929	239.526330	-6.343560
1930	242.643804	-6.343560
1931	245.761278	-6.343560
1932	248.878753	-6.343560
1933	251.996227	-6.343560
1934	255.113701	-6.343560
1935	258.231175	-6.343560
1936	261.348649	-6.343560
1937	264.466124	-6.343560
1938	267.583598	-6.343560
1939	270.701072	-6.343560
1940	273.818546	-6.343560
1941	276.936021	-6.343560
1942	280.053495	-6.343560
1943	283.170969	-6.343560
1944	286.288443	-6.343560
1945	289.405917	-6.343560
1946	292.523392	-6.343560
1947	295.640866	-6.343560
1948	298.758340	-6.343560
1949	301.875814	-6.343560
1950	304.993289	-6.343560
1951	308.110763	-6.343560
1952	311.228237	-6.343560
1953	314.345711	-6.343560
1954	317.463185	-6.343560
1955	320.580660	-6.343560
1956	323.698134	-6.343560
1957	326.815608	-6.343560
1958	329.933082	-6.343560
1959	333.050556	-6.343560
1960	336.168031	-6.343560
1961	339.285505	-6.343560
1962	342.402979	-6.343560
1963	345.520453	-6.343560
1964	348.637928	-6.343560
1965	351.755402	-6.343560
1966	354.872876	-6.343560
1967	357.990350	-6.343560
1968	2.368218	-3.245173
1969	5.471581	-3.245173
1970	8.574944	-3.245173
1971	11.678307	-3.245173
1972	14.781670	-3.245173
1973	17.885033	-3.245173
1974	20.988396	-3.245173
1975	24.091760	-3.245173
1976	27.195123	-3.245173
1977	30.298486	-3.245173
1978	33.401849	-3.245173
1979	36.505212	-3.245173
1980	39.608575	-3.245173
1981	42.711938	-3.245173
1982	45.815301	-3.245173
1983	48.918664	-3.245173
1984	52.022027	-3.245173
1985	55.125390	-3.245173
1986	58.228754	-3.245173
1987	61.332117	-3.245173
1988	64.435480	-3.245173
1989	67.538843	-3.245173
1990	70.642206	-3.245173
1991	73.745569	-3.245173
1992	76.848932	-3.245173
1993	79.952295	-3.245173
1994	83.055658	-3.245173
1995	86.159021	-3.245173
1996	89.262385	-3.245173
1997	92.365748	-3.245173
1998	95.469111	-3.245173
1999	98.572474	-3.245173
2000	101.675837	-3.245173
2001	104.779200	-3.245173
2002	107.882563	-3.245173
2003	110.985926	-3.245173
2004	114.089289	-3.245173
2005	117.192652	-3.245173
2006	120.296015	-3.245173
2007	123.399379	-3.245173
2008	126.502742	-3.245173
2009	129.606105	-3.245173
2010	132.709468	-3.245173
2011	135.812831	-3.245173
2012	138.916194	-3.245173
2013	142.019557	-3.245173
2014	145.122920	-3.245173
2015	148.226283	-3.245173
2016	151.329646	-3.245173
2017	154.433010	-3.245173
2018	157.536373	-3.245173
2019	160.639736	-3.245173
2020	163.743099	-3.245173
2021	166.846462	-3.245173
2022	169.949825	-3.245173
2023	173.053188	-3.245173
2024	176.156551	-3.245173
2025	179.259914	-3.245173
2026	182.363277	-3.245173
2027	185.466641	-3.245173
2028	188.570004	-3.245173
2029	191.673367	-3.245173
2030	194.776730	-3.245173
2031	197.880093	-3.245173
2032	200.983456	-3.245173
2033	204.086819	-3.245173
2034	207.190182	-3.245173
2035	210.293545	-3.245173
2036	213.396908	-3.245173
2037	216.500271	-3.245173
2038	219.603635	-3.245173
2039	222.706998	-3.245173
2040	225.810361	-3.245173
2041	228.913724	-3.245173
2042	232.017087	-3.245173
2043	235.120450	-3.245173
2044	238.223813	-3.245173
2045	241.327176	-3.245173
2046	244.430539	-3.245173
2047	247.533902	-3.245173
2048	250.637266	-3.245173
2049	253.740629	-3.245173
2050	256.843992	-3.245173
2051	259.947355	-3.245173
2052	263.050718	-3.245173
2053	266.154081	-3.245173
2054	269.257444	-3.245173
2055	272.360807	-3.245173
2056	275.464170	-3.245173
2057	278.567533	-3.245173
2058	281.670896	-3.245173
2059	284.774260	-3.245173
2060	287.877623	-3.245173
2061	290.980986	-3.245173
2062	294.084349	-3.245173
2063	297.187712	-3.245173
2064	300.291075	-3.245173
2065	303.394438	-3.245173
2066	306.497801	-3.245173
