ID	ra_center	dec_center
28705	199.716989	23.000000
28706	200.803350	23.000000
28707	201.889710	23.000000
28708	202.976070	23.000000
28709	204.062431	23.000000
28710	205.148791	23.000000
28711	206.235151	23.000000
28712	207.321512	23.000000
28713	208.407872	23.000000
28714	209.494233	23.000000
28715	210.580593	23.000000
28716	211.666953	23.000000
28717	212.753314	23.000000
28718	213.839674	23.000000
28719	214.926034	23.000000
28720	216.012395	23.000000
28721	217.098755	23.000000
28722	218.185116	23.000000
28723	219.271476	23.000000
28724	220.357836	23.000000
28725	221.444197	23.000000
28726	222.530557	23.000000
28727	223.616917	23.000000
28728	224.703278	23.000000
28729	225.789638	23.000000
28730	226.875999	23.000000
28731	227.962359	23.000000
28732	229.048719	23.000000
28733	230.135080	23.000000
28734	231.221440	23.000000
28735	232.307800	23.000000
28736	233.394161	23.000000
28737	234.480521	23.000000
28738	235.566882	23.000000
28739	236.653242	23.000000
28740	237.739602	23.000000
28741	238.825963	23.000000
28742	239.912323	23.000000
28743	240.998683	23.000000
28744	242.085044	23.000000
28745	243.171404	23.000000
28746	244.257765	23.000000
28747	245.344125	23.000000
28748	246.430485	23.000000
28749	247.516846	23.000000
28750	248.603206	23.000000
28751	249.689566	23.000000
28752	250.775927	23.000000
28753	251.862287	23.000000
28754	252.948648	23.000000
28755	254.035008	23.000000
28756	255.121368	23.000000
28757	256.207729	23.000000
28758	257.294089	23.000000
28759	258.380450	23.000000
28760	259.466810	23.000000
28761	260.553170	23.000000
28762	261.639531	23.000000
28763	262.725891	23.000000
28764	263.812251	23.000000
28765	264.898612	23.000000
28766	265.984972	23.000000
28767	267.071333	23.000000
28768	268.157693	23.000000
28769	269.244053	23.000000
28770	270.330414	23.000000
28771	271.416774	23.000000
28772	272.503134	23.000000
28773	273.589495	23.000000
28774	274.675855	23.000000
28775	275.762216	23.000000
28776	276.848576	23.000000
28777	277.934936	23.000000
28778	279.021297	23.000000
28779	280.107657	23.000000
28780	281.194017	23.000000
28781	282.280378	23.000000
28782	283.366738	23.000000
28783	284.453099	23.000000
28784	285.539459	23.000000
28785	286.625819	23.000000
28786	287.712180	23.000000
28787	288.798540	23.000000
28788	289.884900	23.000000
28789	290.971261	23.000000
28790	292.057621	23.000000
28791	293.143982	23.000000
28792	294.230342	23.000000
28793	295.316702	23.000000
28794	296.403063	23.000000
28795	297.489423	23.000000
28796	298.575783	23.000000
28797	299.662144	23.000000
28798	300.748504	23.000000
28799	301.834865	23.000000
28800	302.921225	23.000000
28801	304.007585	23.000000
28802	305.093946	23.000000
28803	306.180306	23.000000
28804	307.266666	23.000000
28805	308.353027	23.000000
28806	309.439387	23.000000
28807	310.525748	23.000000
28808	311.612108	23.000000
28809	312.698468	23.000000
28810	313.784829	23.000000
28811	314.871189	23.000000
28812	315.957550	23.000000
28813	317.043910	23.000000
28814	318.130270	23.000000
28815	319.216631	23.000000
28816	320.302991	23.000000
28817	321.389351	23.000000
28818	322.475712	23.000000
28819	323.562072	23.000000
28820	324.648433	23.000000
28821	325.734793	23.000000
28822	326.821153	23.000000
28823	327.907514	23.000000
28824	328.993874	23.000000
28825	330.080234	23.000000
28826	331.166595	23.000000
28827	332.252955	23.000000
28828	333.339316	23.000000
28829	334.425676	23.000000
28830	335.512036	23.000000
28831	336.598397	23.000000
28832	337.684757	23.000000
28833	338.771117	23.000000
28834	339.857478	23.000000
28835	340.943838	23.000000
28836	342.030199	23.000000
28837	343.116559	23.000000
28838	344.202919	23.000000
28839	345.289280	23.000000
28840	346.375640	23.000000
28841	347.462000	23.000000
28842	348.548361	23.000000
28843	349.634721	23.000000
28844	350.721082	23.000000
28845	351.807442	23.000000
28846	352.893802	23.000000
28847	353.980163	23.000000
28848	355.066523	23.000000
28849	356.152883	23.000000
28850	357.239244	23.000000
28851	358.325604	23.000000
28852	359.411965	23.000000
28853	0.392545	24.000000
28854	1.487181	24.000000
28855	2.581817	24.000000
28856	3.676453	24.000000
28857	4.771090	24.000000
28858	5.865726	24.000000
28859	6.960362	24.000000
28860	8.054999	24.000000
28861	9.149635	24.000000
28862	10.244271	24.000000
28863	11.338907	24.000000
28864	12.433544	24.000000
28865	13.528180	24.000000
28866	14.622816	24.000000
28867	15.717453	24.000000
28868	16.812089	24.000000
28869	17.906725	24.000000
28870	19.001361	24.000000
28871	20.095998	24.000000
28872	21.190634	24.000000
28873	22.285270	24.000000
28874	23.379906	24.000000
28875	24.474543	24.000000
28876	25.569179	24.000000
28877	26.663815	24.000000
28878	27.758452	24.000000
28879	28.853088	24.000000
28880	29.947724	24.000000
28881	31.042360	24.000000
28882	32.136997	24.000000
28883	33.231633	24.000000
28884	34.326269	24.000000
28885	35.420906	24.000000
28886	36.515542	24.000000
28887	37.610178	24.000000
28888	38.704814	24.000000
28889	39.799451	24.000000
28890	40.894087	24.000000
28891	41.988723	24.000000
28892	43.083359	24.000000
28893	44.177996	24.000000
28894	45.272632	24.000000
28895	46.367268	24.000000
28896	47.461905	24.000000
28897	48.556541	24.000000
28898	49.651177	24.000000
28899	50.745813	24.000000
28900	51.840450	24.000000
28901	52.935086	24.000000
28902	54.029722	24.000000
28903	55.124359	24.000000
28904	56.218995	24.000000
28905	57.313631	24.000000
28906	58.408267	24.000000
28907	59.502904	24.000000
28908	60.597540	24.000000
28909	61.692176	24.000000
28910	62.786812	24.000000
28911	63.881449	24.000000
28912	64.976085	24.000000
28913	66.070721	24.000000
28914	67.165358	24.000000
28915	68.259994	24.000000
28916	69.354630	24.000000
28917	70.449266	24.000000
28918	71.543903	24.000000
28919	72.638539	24.000000
28920	73.733175	24.000000
28921	74.827812	24.000000
28922	75.922448	24.000000
28923	77.017084	24.000000
28924	78.111720	24.000000
28925	79.206357	24.000000
28926	80.300993	24.000000
28927	81.395629	24.000000
28928	82.490266	24.000000
28929	83.584902	24.000000
28930	84.679538	24.000000
28931	85.774174	24.000000
28932	86.868811	24.000000
28933	87.963447	24.000000
28934	89.058083	24.000000
28935	90.152719	24.000000
28936	91.247356	24.000000
28937	92.341992	24.000000
28938	93.436628	24.000000
28939	94.531265	24.000000
28940	95.625901	24.000000
28941	96.720537	24.000000
28942	97.815173	24.000000
28943	98.909810	24.000000
28944	100.004446	24.000000
28945	101.099082	24.000000
28946	102.193719	24.000000
28947	103.288355	24.000000
28948	104.382991	24.000000
28949	105.477627	24.000000
28950	106.572264	24.000000
28951	107.666900	24.000000
28952	108.761536	24.000000
28953	109.856172	24.000000
28954	110.950809	24.000000
28955	112.045445	24.000000
28956	113.140081	24.000000
28957	114.234718	24.000000
28958	115.329354	24.000000
28959	116.423990	24.000000
28960	117.518626	24.000000
28961	118.613263	24.000000
28962	119.707899	24.000000
28963	120.802535	24.000000
28964	121.897172	24.000000
28965	122.991808	24.000000
28966	124.086444	24.000000
28967	125.181080	24.000000
28968	126.275717	24.000000
28969	127.370353	24.000000
28970	128.464989	24.000000
28971	129.559625	24.000000
28972	130.654262	24.000000
28973	131.748898	24.000000
28974	132.843534	24.000000
28975	133.938171	24.000000
28976	135.032807	24.000000
28977	136.127443	24.000000
28978	137.222079	24.000000
28979	138.316716	24.000000
28980	139.411352	24.000000
28981	140.505988	24.000000
28982	141.600625	24.000000
28983	142.695261	24.000000
28984	143.789897	24.000000
28985	144.884533	24.000000
28986	145.979170	24.000000
28987	147.073806	24.000000
28988	148.168442	24.000000
28989	149.263078	24.000000
28990	150.357715	24.000000
28991	151.452351	24.000000
28992	152.546987	24.000000
28993	153.641624	24.000000
28994	154.736260	24.000000
28995	155.830896	24.000000
28996	156.925532	24.000000
28997	158.020169	24.000000
28998	159.114805	24.000000
28999	160.209441	24.000000
29000	161.304078	24.000000
29001	162.398714	24.000000
29002	163.493350	24.000000
29003	164.587986	24.000000
29004	165.682623	24.000000
29005	166.777259	24.000000
29006	167.871895	24.000000
29007	168.966532	24.000000
29008	170.061168	24.000000
29009	171.155804	24.000000
29010	172.250440	24.000000
29011	173.345077	24.000000
29012	174.439713	24.000000
29013	175.534349	24.000000
29014	176.628985	24.000000
29015	177.723622	24.000000
29016	178.818258	24.000000
29017	179.912894	24.000000
29018	181.007531	24.000000
29019	182.102167	24.000000
29020	183.196803	24.000000
29021	184.291439	24.000000
29022	185.386076	24.000000
29023	186.480712	24.000000
29024	187.575348	24.000000
29025	188.669985	24.000000
29026	189.764621	24.000000
29027	190.859257	24.000000
29028	191.953893	24.000000
29029	193.048530	24.000000
29030	194.143166	24.000000
29031	195.237802	24.000000
29032	196.332438	24.000000
29033	197.427075	24.000000
29034	198.521711	24.000000
29035	199.616347	24.000000
29036	200.710984	24.000000
29037	201.805620	24.000000
29038	202.900256	24.000000
29039	203.994892	24.000000
29040	205.089529	24.000000
29041	206.184165	24.000000
29042	207.278801	24.000000
29043	208.373438	24.000000
29044	209.468074	24.000000
29045	210.562710	24.000000
29046	211.657346	24.000000
29047	212.751983	24.000000
29048	213.846619	24.000000
29049	214.941255	24.000000
29050	216.035891	24.000000
29051	217.130528	24.000000
29052	218.225164	24.000000
29053	219.319800	24.000000
29054	220.414437	24.000000
29055	221.509073	24.000000
29056	222.603709	24.000000
29057	223.698345	24.000000
29058	224.792982	24.000000
29059	225.887618	24.000000
29060	226.982254	24.000000
29061	228.076891	24.000000
29062	229.171527	24.000000
29063	230.266163	24.000000
29064	231.360799	24.000000
29065	232.455436	24.000000
29066	233.550072	24.000000
29067	234.644708	24.000000
29068	235.739344	24.000000
29069	236.833981	24.000000
29070	237.928617	24.000000
29071	239.023253	24.000000
29072	240.117890	24.000000
29073	241.212526	24.000000
29074	242.307162	24.000000
29075	243.401798	24.000000
29076	244.496435	24.000000
29077	245.591071	24.000000
29078	246.685707	24.000000
29079	247.780344	24.000000
29080	248.874980	24.000000
29081	249.969616	24.000000
29082	251.064252	24.000000
29083	252.158889	24.000000
29084	253.253525	24.000000
29085	254.348161	24.000000
29086	255.442798	24.000000
29087	256.537434	24.000000
29088	257.632070	24.000000
29089	258.726706	24.000000
29090	259.821343	24.000000
29091	260.915979	24.000000
29092	262.010615	24.000000
29093	263.105251	24.000000
29094	264.199888	24.000000
29095	265.294524	24.000000
29096	266.389160	24.000000
29097	267.483797	24.000000
29098	268.578433	24.000000
29099	269.673069	24.000000
29100	270.767705	24.000000
29101	271.862342	24.000000
29102	272.956978	24.000000
29103	274.051614	24.000000
29104	275.146251	24.000000
29105	276.240887	24.000000
29106	277.335523	24.000000
29107	278.430159	24.000000
29108	279.524796	24.000000
29109	280.619432	24.000000
29110	281.714068	24.000000
29111	282.808704	24.000000
29112	283.903341	24.000000
29113	284.997977	24.000000
29114	286.092613	24.000000
29115	287.187250	24.000000
29116	288.281886	24.000000
29117	289.376522	24.000000
29118	290.471158	24.000000
29119	291.565795	24.000000
29120	292.660431	24.000000
29121	293.755067	24.000000
29122	294.849704	24.000000
29123	295.944340	24.000000
29124	297.038976	24.000000
29125	298.133612	24.000000
29126	299.228249	24.000000
29127	300.322885	24.000000
29128	301.417521	24.000000
29129	302.512157	24.000000
29130	303.606794	24.000000
29131	304.701430	24.000000
29132	305.796066	24.000000
29133	306.890703	24.000000
29134	307.985339	24.000000
29135	309.079975	24.000000
29136	310.174611	24.000000
29137	311.269248	24.000000
29138	312.363884	24.000000
29139	313.458520	24.000000
29140	314.553157	24.000000
29141	315.647793	24.000000
29142	316.742429	24.000000
29143	317.837065	24.000000
29144	318.931702	24.000000
29145	320.026338	24.000000
29146	321.120974	24.000000
29147	322.215611	24.000000
29148	323.310247	24.000000
29149	324.404883	24.000000
29150	325.499519	24.000000
29151	326.594156	24.000000
29152	327.688792	24.000000
29153	328.783428	24.000000
29154	329.878064	24.000000
29155	330.972701	24.000000
29156	332.067337	24.000000
29157	333.161973	24.000000
29158	334.256610	24.000000
29159	335.351246	24.000000
29160	336.445882	24.000000
29161	337.540518	24.000000
29162	338.635155	24.000000
29163	339.729791	24.000000
29164	340.824427	24.000000
29165	341.919064	24.000000
29166	343.013700	24.000000
29167	344.108336	24.000000
29168	345.202972	24.000000
29169	346.297609	24.000000
29170	347.392245	24.000000
29171	348.486881	24.000000
29172	349.581517	24.000000
29173	350.676154	24.000000
29174	351.770790	24.000000
29175	352.865426	24.000000
29176	353.960063	24.000000
29177	355.054699	24.000000
29178	356.149335	24.000000
29179	357.243971	24.000000
29180	358.338608	24.000000
29181	359.433244	24.000000
29182	0.432983	25.000000
29183	1.536361	25.000000
29184	2.639739	25.000000
29185	3.743117	25.000000
29186	4.846495	25.000000
29187	5.949873	25.000000
29188	7.053251	25.000000
29189	8.156629	25.000000
29190	9.260007	25.000000
29191	10.363385	25.000000
29192	11.466763	25.000000
29193	12.570140	25.000000
29194	13.673518	25.000000
29195	14.776896	25.000000
29196	15.880274	25.000000
29197	16.983652	25.000000
29198	18.087030	25.000000
29199	19.190408	25.000000
29200	20.293786	25.000000
29201	21.397164	25.000000
29202	22.500542	25.000000
29203	23.603920	25.000000
29204	24.707298	25.000000
29205	25.810676	25.000000
29206	26.914053	25.000000
29207	28.017431	25.000000
29208	29.120809	25.000000
29209	30.224187	25.000000
29210	31.327565	25.000000
29211	32.430943	25.000000
29212	33.534321	25.000000
29213	34.637699	25.000000
29214	35.741077	25.000000
29215	36.844455	25.000000
29216	37.947833	25.000000
29217	39.051211	25.000000
29218	40.154588	25.000000
29219	41.257966	25.000000
29220	42.361344	25.000000
29221	43.464722	25.000000
29222	44.568100	25.000000
29223	45.671478	25.000000
29224	46.774856	25.000000
29225	47.878234	25.000000
29226	48.981612	25.000000
29227	50.084990	25.000000
29228	51.188368	25.000000
29229	52.291746	25.000000
29230	53.395123	25.000000
29231	54.498501	25.000000
29232	55.601879	25.000000
29233	56.705257	25.000000
29234	57.808635	25.000000
29235	58.912013	25.000000
29236	60.015391	25.000000
29237	61.118769	25.000000
29238	62.222147	25.000000
29239	63.325525	25.000000
29240	64.428903	25.000000
29241	65.532281	25.000000
29242	66.635659	25.000000
29243	67.739036	25.000000
29244	68.842414	25.000000
29245	69.945792	25.000000
29246	71.049170	25.000000
29247	72.152548	25.000000
29248	73.255926	25.000000
29249	74.359304	25.000000
29250	75.462682	25.000000
29251	76.566060	25.000000
29252	77.669438	25.000000
29253	78.772816	25.000000
29254	79.876194	25.000000
29255	80.979571	25.000000
29256	82.082949	25.000000
29257	83.186327	25.000000
29258	84.289705	25.000000
29259	85.393083	25.000000
29260	86.496461	25.000000
29261	87.599839	25.000000
29262	88.703217	25.000000
29263	89.806595	25.000000
29264	90.909973	25.000000
29265	92.013351	25.000000
29266	93.116729	25.000000
29267	94.220107	25.000000
29268	95.323484	25.000000
29269	96.426862	25.000000
29270	97.530240	25.000000
29271	98.633618	25.000000
29272	99.736996	25.000000
29273	100.840374	25.000000
29274	101.943752	25.000000
29275	103.047130	25.000000
29276	104.150508	25.000000
29277	105.253886	25.000000
29278	106.357264	25.000000
29279	107.460642	25.000000
29280	108.564019	25.000000
29281	109.667397	25.000000
29282	110.770775	25.000000
29283	111.874153	25.000000
29284	112.977531	25.000000
29285	114.080909	25.000000
29286	115.184287	25.000000
29287	116.287665	25.000000
29288	117.391043	25.000000
29289	118.494421	25.000000
29290	119.597799	25.000000
29291	120.701177	25.000000
29292	121.804554	25.000000
29293	122.907932	25.000000
29294	124.011310	25.000000
29295	125.114688	25.000000
29296	126.218066	25.000000
29297	127.321444	25.000000
29298	128.424822	25.000000
29299	129.528200	25.000000
29300	130.631578	25.000000
29301	131.734956	25.000000
29302	132.838334	25.000000
29303	133.941712	25.000000
29304	135.045090	25.000000
29305	136.148467	25.000000
29306	137.251845	25.000000
29307	138.355223	25.000000
29308	139.458601	25.000000
29309	140.561979	25.000000
29310	141.665357	25.000000
29311	142.768735	25.000000
29312	143.872113	25.000000
29313	144.975491	25.000000
29314	146.078869	25.000000
29315	147.182247	25.000000
29316	148.285625	25.000000
29317	149.389002	25.000000
29318	150.492380	25.000000
29319	151.595758	25.000000
29320	152.699136	25.000000
29321	153.802514	25.000000
29322	154.905892	25.000000
29323	156.009270	25.000000
29324	157.112648	25.000000
29325	158.216026	25.000000
29326	159.319404	25.000000
29327	160.422782	25.000000
29328	161.526160	25.000000
29329	162.629537	25.000000
29330	163.732915	25.000000
29331	164.836293	25.000000
29332	165.939671	25.000000
29333	167.043049	25.000000
29334	168.146427	25.000000
29335	169.249805	25.000000
29336	170.353183	25.000000
29337	171.456561	25.000000
29338	172.559939	25.000000
29339	173.663317	25.000000
29340	174.766695	25.000000
29341	175.870073	25.000000
29342	176.973450	25.000000
29343	178.076828	25.000000
29344	179.180206	25.000000
29345	180.283584	25.000000
29346	181.386962	25.000000
29347	182.490340	25.000000
29348	183.593718	25.000000
29349	184.697096	25.000000
29350	185.800474	25.000000
29351	186.903852	25.000000
29352	188.007230	25.000000
29353	189.110608	25.000000
29354	190.213985	25.000000
29355	191.317363	25.000000
29356	192.420741	25.000000
29357	193.524119	25.000000
29358	194.627497	25.000000
29359	195.730875	25.000000
29360	196.834253	25.000000
29361	197.937631	25.000000
29362	199.041009	25.000000
29363	200.144387	25.000000
29364	201.247765	25.000000
29365	202.351143	25.000000
29366	203.454520	25.000000
29367	204.557898	25.000000
29368	205.661276	25.000000
29369	206.764654	25.000000
29370	207.868032	25.000000
29371	208.971410	25.000000
29372	210.074788	25.000000
29373	211.178166	25.000000
29374	212.281544	25.000000
29375	213.384922	25.000000
29376	214.488300	25.000000
29377	215.591678	25.000000
29378	216.695056	25.000000
29379	217.798433	25.000000
29380	218.901811	25.000000
29381	220.005189	25.000000
29382	221.108567	25.000000
29383	222.211945	25.000000
29384	223.315323	25.000000
29385	224.418701	25.000000
29386	225.522079	25.000000
29387	226.625457	25.000000
29388	227.728835	25.000000
29389	228.832213	25.000000
29390	229.935591	25.000000
29391	231.038968	25.000000
29392	232.142346	25.000000
29393	233.245724	25.000000
29394	234.349102	25.000000
29395	235.452480	25.000000
29396	236.555858	25.000000
29397	237.659236	25.000000
29398	238.762614	25.000000
29399	239.865992	25.000000
29400	240.969370	25.000000
29401	242.072748	25.000000
29402	243.176126	25.000000
29403	244.279503	25.000000
29404	245.382881	25.000000
29405	246.486259	25.000000
29406	247.589637	25.000000
29407	248.693015	25.000000
29408	249.796393	25.000000
29409	250.899771	25.000000
29410	252.003149	25.000000
29411	253.106527	25.000000
29412	254.209905	25.000000
29413	255.313283	25.000000
29414	256.416661	25.000000
29415	257.520039	25.000000
29416	258.623416	25.000000
29417	259.726794	25.000000
29418	260.830172	25.000000
29419	261.933550	25.000000
29420	263.036928	25.000000
29421	264.140306	25.000000
29422	265.243684	25.000000
29423	266.347062	25.000000
29424	267.450440	25.000000
29425	268.553818	25.000000
29426	269.657196	25.000000
29427	270.760574	25.000000
29428	271.863951	25.000000
29429	272.967329	25.000000
29430	274.070707	25.000000
29431	275.174085	25.000000
29432	276.277463	25.000000
29433	277.380841	25.000000
29434	278.484219	25.000000
29435	279.587597	25.000000
29436	280.690975	25.000000
29437	281.794353	25.000000
29438	282.897731	25.000000
29439	284.001109	25.000000
29440	285.104486	25.000000
29441	286.207864	25.000000
29442	287.311242	25.000000
29443	288.414620	25.000000
29444	289.517998	25.000000
29445	290.621376	25.000000
29446	291.724754	25.000000
29447	292.828132	25.000000
29448	293.931510	25.000000
29449	295.034888	25.000000
29450	296.138266	25.000000
29451	297.241644	25.000000
29452	298.345022	25.000000
29453	299.448399	25.000000
29454	300.551777	25.000000
29455	301.655155	25.000000
29456	302.758533	25.000000
29457	303.861911	25.000000
29458	304.965289	25.000000
29459	306.068667	25.000000
29460	307.172045	25.000000
29461	308.275423	25.000000
29462	309.378801	25.000000
29463	310.482179	25.000000
29464	311.585557	25.000000
29465	312.688934	25.000000
29466	313.792312	25.000000
29467	314.895690	25.000000
29468	315.999068	25.000000
29469	317.102446	25.000000
29470	318.205824	25.000000
29471	319.309202	25.000000
29472	320.412580	25.000000
29473	321.515958	25.000000
29474	322.619336	25.000000
29475	323.722714	25.000000
29476	324.826092	25.000000
29477	325.929469	25.000000
29478	327.032847	25.000000
29479	328.136225	25.000000
29480	329.239603	25.000000
29481	330.342981	25.000000
29482	331.446359	25.000000
29483	332.549737	25.000000
29484	333.653115	25.000000
29485	334.756493	25.000000
29486	335.859871	25.000000
29487	336.963249	25.000000
29488	338.066627	25.000000
29489	339.170005	25.000000
29490	340.273382	25.000000
29491	341.376760	25.000000
29492	342.480138	25.000000
29493	343.583516	25.000000
29494	344.686894	25.000000
29495	345.790272	25.000000
29496	346.893650	25.000000
29497	347.997028	25.000000
29498	349.100406	25.000000
29499	350.203784	25.000000
29500	351.307162	25.000000
29501	352.410540	25.000000
29502	353.513917	25.000000
29503	354.617295	25.000000
29504	355.720673	25.000000
29505	356.824051	25.000000
29506	357.927429	25.000000
29507	359.030807	25.000000
29508	0.234366	26.000000
29509	1.346968	26.000000
29510	2.459570	26.000000
29511	3.572171	26.000000
29512	4.684773	26.000000
29513	5.797375	26.000000
29514	6.909977	26.000000
29515	8.022579	26.000000
29516	9.135181	26.000000
29517	10.247783	26.000000
29518	11.360385	26.000000
29519	12.472987	26.000000
29520	13.585589	26.000000
29521	14.698191	26.000000
29522	15.810793	26.000000
29523	16.923395	26.000000
29524	18.035997	26.000000
29525	19.148599	26.000000
29526	20.261201	26.000000
29527	21.373803	26.000000
29528	22.486404	26.000000
29529	23.599006	26.000000
29530	24.711608	26.000000
29531	25.824210	26.000000
29532	26.936812	26.000000
29533	28.049414	26.000000
29534	29.162016	26.000000
29535	30.274618	26.000000
29536	31.387220	26.000000
29537	32.499822	26.000000
29538	33.612424	26.000000
29539	34.725026	26.000000
29540	35.837628	26.000000
29541	36.950230	26.000000
29542	38.062832	26.000000
29543	39.175434	26.000000
29544	40.288036	26.000000
29545	41.400637	26.000000
29546	42.513239	26.000000
29547	43.625841	26.000000
29548	44.738443	26.000000
29549	45.851045	26.000000
29550	46.963647	26.000000
29551	48.076249	26.000000
29552	49.188851	26.000000
29553	50.301453	26.000000
29554	51.414055	26.000000
29555	52.526657	26.000000
29556	53.639259	26.000000
29557	54.751861	26.000000
29558	55.864463	26.000000
29559	56.977065	26.000000
29560	58.089667	26.000000
29561	59.202269	26.000000
29562	60.314870	26.000000
29563	61.427472	26.000000
29564	62.540074	26.000000
29565	63.652676	26.000000
29566	64.765278	26.000000
29567	65.877880	26.000000
29568	66.990482	26.000000
29569	68.103084	26.000000
29570	69.215686	26.000000
29571	70.328288	26.000000
29572	71.440890	26.000000
29573	72.553492	26.000000
29574	73.666094	26.000000
29575	74.778696	26.000000
29576	75.891298	26.000000
29577	77.003900	26.000000
29578	78.116502	26.000000
29579	79.229103	26.000000
29580	80.341705	26.000000
29581	81.454307	26.000000
29582	82.566909	26.000000
29583	83.679511	26.000000
29584	84.792113	26.000000
29585	85.904715	26.000000
29586	87.017317	26.000000
29587	88.129919	26.000000
29588	89.242521	26.000000
29589	90.355123	26.000000
29590	91.467725	26.000000
29591	92.580327	26.000000
29592	93.692929	26.000000
29593	94.805531	26.000000
29594	95.918133	26.000000
29595	97.030734	26.000000
29596	98.143336	26.000000
29597	99.255938	26.000000
29598	100.368540	26.000000
29599	101.481142	26.000000
29600	102.593744	26.000000
29601	103.706346	26.000000
29602	104.818948	26.000000
29603	105.931550	26.000000
29604	107.044152	26.000000
29605	108.156754	26.000000
29606	109.269356	26.000000
29607	110.381958	26.000000
29608	111.494560	26.000000
29609	112.607162	26.000000
29610	113.719764	26.000000
29611	114.832366	26.000000
29612	115.944967	26.000000
29613	117.057569	26.000000
29614	118.170171	26.000000
29615	119.282773	26.000000
29616	120.395375	26.000000
29617	121.507977	26.000000
29618	122.620579	26.000000
29619	123.733181	26.000000
29620	124.845783	26.000000
29621	125.958385	26.000000
29622	127.070987	26.000000
29623	128.183589	26.000000
29624	129.296191	26.000000
29625	130.408793	26.000000
29626	131.521395	26.000000
29627	132.633997	26.000000
29628	133.746599	26.000000
29629	134.859200	26.000000
29630	135.971802	26.000000
29631	137.084404	26.000000
29632	138.197006	26.000000
29633	139.309608	26.000000
29634	140.422210	26.000000
29635	141.534812	26.000000
29636	142.647414	26.000000
29637	143.760016	26.000000
29638	144.872618	26.000000
29639	145.985220	26.000000
29640	147.097822	26.000000
29641	148.210424	26.000000
29642	149.323026	26.000000
29643	150.435628	26.000000
29644	151.548230	26.000000
29645	152.660832	26.000000
29646	153.773433	26.000000
29647	154.886035	26.000000
29648	155.998637	26.000000
29649	157.111239	26.000000
29650	158.223841	26.000000
29651	159.336443	26.000000
29652	160.449045	26.000000
29653	161.561647	26.000000
29654	162.674249	26.000000
29655	163.786851	26.000000
29656	164.899453	26.000000
29657	166.012055	26.000000
29658	167.124657	26.000000
29659	168.237259	26.000000
29660	169.349861	26.000000
29661	170.462463	26.000000
29662	171.575065	26.000000
29663	172.687666	26.000000
29664	173.800268	26.000000
29665	174.912870	26.000000
29666	176.025472	26.000000
29667	177.138074	26.000000
29668	178.250676	26.000000
29669	179.363278	26.000000
29670	180.475880	26.000000
29671	181.588482	26.000000
29672	182.701084	26.000000
29673	183.813686	26.000000
29674	184.926288	26.000000
29675	186.038890	26.000000
29676	187.151492	26.000000
29677	188.264094	26.000000
29678	189.376696	26.000000
29679	190.489297	26.000000
29680	191.601899	26.000000
29681	192.714501	26.000000
29682	193.827103	26.000000
29683	194.939705	26.000000
29684	196.052307	26.000000
29685	197.164909	26.000000
29686	198.277511	26.000000
29687	199.390113	26.000000
29688	200.502715	26.000000
29689	201.615317	26.000000
29690	202.727919	26.000000
29691	203.840521	26.000000
29692	204.953123	26.000000
29693	206.065725	26.000000
29694	207.178327	26.000000
29695	208.290929	26.000000
29696	209.403530	26.000000
29697	210.516132	26.000000
29698	211.628734	26.000000
29699	212.741336	26.000000
29700	213.853938	26.000000
29701	214.966540	26.000000
29702	216.079142	26.000000
29703	217.191744	26.000000
29704	218.304346	26.000000
29705	219.416948	26.000000
29706	220.529550	26.000000
29707	221.642152	26.000000
29708	222.754754	26.000000
29709	223.867356	26.000000
29710	224.979958	26.000000
29711	226.092560	26.000000
29712	227.205162	26.000000
29713	228.317763	26.000000
29714	229.430365	26.000000
29715	230.542967	26.000000
29716	231.655569	26.000000
29717	232.768171	26.000000
29718	233.880773	26.000000
29719	234.993375	26.000000
29720	236.105977	26.000000
29721	237.218579	26.000000
29722	238.331181	26.000000
29723	239.443783	26.000000
29724	240.556385	26.000000
29725	241.668987	26.000000
29726	242.781589	26.000000
29727	243.894191	26.000000
29728	245.006793	26.000000
29729	246.119395	26.000000
29730	247.231996	26.000000
29731	248.344598	26.000000
29732	249.457200	26.000000
29733	250.569802	26.000000
29734	251.682404	26.000000
29735	252.795006	26.000000
29736	253.907608	26.000000
29737	255.020210	26.000000
29738	256.132812	26.000000
29739	257.245414	26.000000
29740	258.358016	26.000000
29741	259.470618	26.000000
29742	260.583220	26.000000
29743	261.695822	26.000000
29744	262.808424	26.000000
29745	263.921026	26.000000
29746	265.033628	26.000000
29747	266.146229	26.000000
29748	267.258831	26.000000
29749	268.371433	26.000000
29750	269.484035	26.000000
29751	270.596637	26.000000
29752	271.709239	26.000000
29753	272.821841	26.000000
29754	273.934443	26.000000
29755	275.047045	26.000000
29756	276.159647	26.000000
29757	277.272249	26.000000
29758	278.384851	26.000000
29759	279.497453	26.000000
29760	280.610055	26.000000
29761	281.722657	26.000000
29762	282.835259	26.000000
29763	283.947860	26.000000
29764	285.060462	26.000000
29765	286.173064	26.000000
29766	287.285666	26.000000
29767	288.398268	26.000000
29768	289.510870	26.000000
29769	290.623472	26.000000
29770	291.736074	26.000000
29771	292.848676	26.000000
29772	293.961278	26.000000
29773	295.073880	26.000000
29774	296.186482	26.000000
29775	297.299084	26.000000
29776	298.411686	26.000000
29777	299.524288	26.000000
29778	300.636890	26.000000
29779	301.749492	26.000000
