ID	ra_center	dec_center
1065	53.755632	-57.091035
1066	56.943617	-57.091035
1067	60.131602	-57.091035
1068	63.319587	-57.091035
1069	66.507572	-57.091035
1070	69.695557	-57.091035
1071	72.883542	-57.091035
1072	76.071527	-57.091035
1073	79.259512	-57.091035
1074	82.447497	-57.091035
1075	85.635482	-57.091035
1076	88.823467	-57.091035
1077	92.011452	-57.091035
1078	95.199437	-57.091035
1079	98.387422	-57.091035
1080	101.575407	-57.091035
1081	104.763392	-57.091035
1082	107.951377	-57.091035
1083	111.139362	-57.091035
1084	114.327347	-57.091035
1085	117.515332	-57.091035
1086	120.703317	-57.091035
1087	123.891302	-57.091035
1088	127.079287	-57.091035
1089	130.267272	-57.091035
1090	133.455257	-57.091035
1091	136.643242	-57.091035
1092	139.831227	-57.091035
1093	143.019212	-57.091035
1094	146.207197	-57.091035
1095	149.395182	-57.091035
1096	152.583167	-57.091035
1097	155.771152	-57.091035
1098	158.959137	-57.091035
1099	162.147122	-57.091035
1100	165.335107	-57.091035
1101	168.523092	-57.091035
1102	171.711077	-57.091035
1103	174.899062	-57.091035
1104	178.087047	-57.091035
1105	181.275032	-57.091035
1106	184.463017	-57.091035
1107	187.651002	-57.091035
1108	190.838987	-57.091035
1109	194.026971	-57.091035
1110	197.214956	-57.091035
1111	200.402941	-57.091035
1112	203.590926	-57.091035
1113	206.778911	-57.091035
1114	209.966896	-57.091035
1115	213.154881	-57.091035
1116	216.342866	-57.091035
1117	219.530851	-57.091035
1118	222.718836	-57.091035
1119	225.906821	-57.091035
1120	229.094806	-57.091035
1121	232.282791	-57.091035
1122	235.470776	-57.091035
1123	238.658761	-57.091035
1124	241.846746	-57.091035
1125	245.034731	-57.091035
1126	248.222716	-57.091035
1127	251.410701	-57.091035
1128	254.598686	-57.091035
1129	257.786671	-57.091035
1130	260.974656	-57.091035
1131	264.162641	-57.091035
1132	267.350626	-57.091035
1133	270.538611	-57.091035
1134	273.726596	-57.091035
1135	276.914581	-57.091035
1136	280.102566	-57.091035
1137	283.290551	-57.091035
1138	286.478536	-57.091035
1139	289.666521	-57.091035
1140	292.854506	-57.091035
1141	296.042491	-57.091035
1142	299.230476	-57.091035
1143	302.418461	-57.091035
1144	305.606446	-57.091035
1145	308.794431	-57.091035
1146	311.982416	-57.091035
1147	315.170401	-57.091035
1148	318.358386	-57.091035
1149	321.546371	-57.091035
1150	324.734356	-57.091035
1151	327.922341	-57.091035
1152	331.110326	-57.091035
1153	334.298311	-57.091035
1154	337.486296	-57.091035
1155	340.674281	-57.091035
1156	343.862266	-57.091035
1157	347.050251	-57.091035
1158	350.238236	-57.091035
1159	353.426221	-57.091035
1160	356.614206	-57.091035
1161	359.802191	-57.091035
1162	1.328207	-55.358984
1163	4.375271	-55.358984
1164	7.422334	-55.358984
1165	10.469397	-55.358984
1166	13.516460	-55.358984
1167	16.563523	-55.358984
1168	19.610586	-55.358984
1169	22.657649	-55.358984
1170	25.704713	-55.358984
1171	28.751776	-55.358984
1172	31.798839	-55.358984
1173	34.845902	-55.358984
1174	37.892965	-55.358984
1175	40.940028	-55.358984
1176	43.987091	-55.358984
1177	47.034155	-55.358984
1178	50.081218	-55.358984
1179	53.128281	-55.358984
1180	56.175344	-55.358984
1181	59.222407	-55.358984
1182	62.269470	-55.358984
1183	65.316534	-55.358984
1184	68.363597	-55.358984
1185	71.410660	-55.358984
1186	74.457723	-55.358984
1187	77.504786	-55.358984
1188	80.551849	-55.358984
1189	83.598912	-55.358984
1190	86.645976	-55.358984
1191	89.693039	-55.358984
1192	92.740102	-55.358984
1193	95.787165	-55.358984
1194	98.834228	-55.358984
1195	101.881291	-55.358984
1196	104.928354	-55.358984
1197	107.975418	-55.358984
1198	111.022481	-55.358984
1199	114.069544	-55.358984
1200	117.116607	-55.358984
1201	120.163670	-55.358984
1202	123.210733	-55.358984
1203	126.257797	-55.358984
1204	129.304860	-55.358984
1205	132.351923	-55.358984
1206	135.398986	-55.358984
1207	138.446049	-55.358984
1208	141.493112	-55.358984
1209	144.540175	-55.358984
1210	147.587239	-55.358984
1211	150.634302	-55.358984
1212	153.681365	-55.358984
1213	156.728428	-55.358984
1214	159.775491	-55.358984
1215	162.822554	-55.358984
1216	165.869618	-55.358984
1217	168.916681	-55.358984
1218	171.963744	-55.358984
1219	175.010807	-55.358984
1220	178.057870	-55.358984
1221	181.104933	-55.358984
1222	184.151996	-55.358984
1223	187.199060	-55.358984
1224	190.246123	-55.358984
1225	193.293186	-55.358984
1226	196.340249	-55.358984
1227	199.387312	-55.358984
1228	202.434375	-55.358984
1229	205.481438	-55.358984
1230	208.528502	-55.358984
1231	211.575565	-55.358984
1232	214.622628	-55.358984
1233	217.669691	-55.358984
1234	220.716754	-55.358984
1235	223.763817	-55.358984
1236	226.810881	-55.358984
1237	229.857944	-55.358984
1238	232.905007	-55.358984
1239	235.952070	-55.358984
1240	238.999133	-55.358984
1241	242.046196	-55.358984
1242	245.093259	-55.358984
1243	248.140323	-55.358984
1244	251.187386	-55.358984
1245	254.234449	-55.358984
1246	257.281512	-55.358984
1247	260.328575	-55.358984
1248	263.375638	-55.358984
1249	266.422701	-55.358984
1250	269.469765	-55.358984
1251	272.516828	-55.358984
1252	275.563891	-55.358984
1253	278.610954	-55.358984
1254	281.658017	-55.358984
1255	284.705080	-55.358984
1256	287.752144	-55.358984
1257	290.799207	-55.358984
1258	293.846270	-55.358984
1259	296.893333	-55.358984
1260	299.940396	-55.358984
1261	302.987459	-55.358984
1262	306.034522	-55.358984
1263	309.081586	-55.358984
1264	312.128649	-55.358984
1265	315.175712	-55.358984
1266	318.222775	-55.358984
1267	321.269838	-55.358984
1268	324.316901	-55.358984
1269	327.363964	-55.358984
1270	330.411028	-55.358984
1271	333.458091	-55.358984
1272	336.505154	-55.358984
1273	339.552217	-55.358984
1274	342.599280	-55.358984
1275	345.646343	-55.358984
1276	348.693407	-55.358984
1277	351.740470	-55.358984
1278	354.787533	-55.358984
1279	357.834596	-55.358984
1280	2.011051	-53.626933
1281	4.931680	-53.626933
1282	7.852308	-53.626933
1283	10.772936	-53.626933
1284	13.693565	-53.626933
1285	16.614193	-53.626933
1286	19.534821	-53.626933
1287	22.455450	-53.626933
1288	25.376078	-53.626933
1289	28.296707	-53.626933
1290	31.217335	-53.626933
1291	34.137963	-53.626933
1292	37.058592	-53.626933
1293	39.979220	-53.626933
1294	42.899848	-53.626933
1295	45.820477	-53.626933
1296	48.741105	-53.626933
1297	51.661734	-53.626933
1298	54.582362	-53.626933
1299	57.502990	-53.626933
1300	60.423619	-53.626933
1301	63.344247	-53.626933
1302	66.264875	-53.626933
1303	69.185504	-53.626933
1304	72.106132	-53.626933
1305	75.026761	-53.626933
1306	77.947389	-53.626933
1307	80.868017	-53.626933
1308	83.788646	-53.626933
1309	86.709274	-53.626933
1310	89.629902	-53.626933
1311	92.550531	-53.626933
1312	95.471159	-53.626933
1313	98.391788	-53.626933
1314	101.312416	-53.626933
1315	104.233044	-53.626933
1316	107.153673	-53.626933
1317	110.074301	-53.626933
1318	112.994929	-53.626933
1319	115.915558	-53.626933
1320	118.836186	-53.626933
1321	121.756815	-53.626933
1322	124.677443	-53.626933
1323	127.598071	-53.626933
1324	130.518700	-53.626933
1325	133.439328	-53.626933
1326	136.359956	-53.626933
1327	139.280585	-53.626933
1328	142.201213	-53.626933
1329	145.121842	-53.626933
1330	148.042470	-53.626933
1331	150.963098	-53.626933
1332	153.883727	-53.626933
1333	156.804355	-53.626933
1334	159.724983	-53.626933
1335	162.645612	-53.626933
1336	165.566240	-53.626933
1337	168.486869	-53.626933
1338	171.407497	-53.626933
1339	174.328125	-53.626933
1340	177.248754	-53.626933
1341	180.169382	-53.626933
1342	183.090010	-53.626933
1343	186.010639	-53.626933
1344	188.931267	-53.626933
1345	191.851896	-53.626933
1346	194.772524	-53.626933
1347	197.693152	-53.626933
1348	200.613781	-53.626933
1349	203.534409	-53.626933
1350	206.455037	-53.626933
1351	209.375666	-53.626933
1352	212.296294	-53.626933
1353	215.216923	-53.626933
1354	218.137551	-53.626933
1355	221.058179	-53.626933
1356	223.978808	-53.626933
1357	226.899436	-53.626933
1358	229.820064	-53.626933
1359	232.740693	-53.626933
1360	235.661321	-53.626933
1361	238.581950	-53.626933
1362	241.502578	-53.626933
1363	244.423206	-53.626933
1364	247.343835	-53.626933
1365	250.264463	-53.626933
1366	253.185091	-53.626933
1367	256.105720	-53.626933
1368	259.026348	-53.626933
1369	261.946976	-53.626933
1370	264.867605	-53.626933
1371	267.788233	-53.626933
1372	270.708862	-53.626933
1373	273.629490	-53.626933
1374	276.550118	-53.626933
1375	279.470747	-53.626933
1376	282.391375	-53.626933
1377	285.312003	-53.626933
1378	288.232632	-53.626933
1379	291.153260	-53.626933
1380	294.073889	-53.626933
1381	296.994517	-53.626933
1382	299.915145	-53.626933
1383	302.835774	-53.626933
1384	305.756402	-53.626933
1385	308.677030	-53.626933
1386	311.597659	-53.626933
1387	314.518287	-53.626933
1388	317.438916	-53.626933
1389	320.359544	-53.626933
1390	323.280172	-53.626933
1391	326.200801	-53.626933
1392	329.121429	-53.626933
1393	332.042057	-53.626933
1394	334.962686	-53.626933
1395	337.883314	-53.626933
1396	340.803943	-53.626933
1397	343.724571	-53.626933
1398	346.645199	-53.626933
1399	349.565828	-53.626933
1400	352.486456	-53.626933
1401	355.407084	-53.626933
1402	358.327713	-53.626933
1403	1.374896	-51.894882
1404	4.181627	-51.894882
1405	6.988358	-51.894882
1406	9.795088	-51.894882
1407	12.601819	-51.894882
1408	15.408550	-51.894882
1409	18.215280	-51.894882
1410	21.022011	-51.894882
1411	23.828742	-51.894882
1412	26.635472	-51.894882
1413	29.442203	-51.894882
1414	32.248934	-51.894882
1415	35.055664	-51.894882
1416	37.862395	-51.894882
1417	40.669126	-51.894882
1418	43.475857	-51.894882
1419	46.282587	-51.894882
1420	49.089318	-51.894882
1421	51.896049	-51.894882
1422	54.702779	-51.894882
1423	57.509510	-51.894882
1424	60.316241	-51.894882
1425	63.122971	-51.894882
1426	65.929702	-51.894882
1427	68.736433	-51.894882
1428	71.543163	-51.894882
1429	74.349894	-51.894882
1430	77.156625	-51.894882
1431	79.963356	-51.894882
1432	82.770086	-51.894882
1433	85.576817	-51.894882
1434	88.383548	-51.894882
1435	91.190278	-51.894882
1436	93.997009	-51.894882
1437	96.803740	-51.894882
1438	99.610470	-51.894882
1439	102.417201	-51.894882
1440	105.223932	-51.894882
1441	108.030662	-51.894882
1442	110.837393	-51.894882
1443	113.644124	-51.894882
1444	116.450854	-51.894882
1445	119.257585	-51.894882
1446	122.064316	-51.894882
1447	124.871047	-51.894882
1448	127.677777	-51.894882
1449	130.484508	-51.894882
1450	133.291239	-51.894882
1451	136.097969	-51.894882
1452	138.904700	-51.894882
1453	141.711431	-51.894882
1454	144.518161	-51.894882
1455	147.324892	-51.894882
1456	150.131623	-51.894882
1457	152.938353	-51.894882
1458	155.745084	-51.894882
1459	158.551815	-51.894882
1460	161.358546	-51.894882
1461	164.165276	-51.894882
1462	166.972007	-51.894882
1463	169.778738	-51.894882
1464	172.585468	-51.894882
1465	175.392199	-51.894882
1466	178.198930	-51.894882
1467	181.005660	-51.894882
1468	183.812391	-51.894882
1469	186.619122	-51.894882
1470	189.425852	-51.894882
1471	192.232583	-51.894882
1472	195.039314	-51.894882
1473	197.846045	-51.894882
1474	200.652775	-51.894882
1475	203.459506	-51.894882
1476	206.266237	-51.894882
1477	209.072967	-51.894882
1478	211.879698	-51.894882
1479	214.686429	-51.894882
1480	217.493159	-51.894882
1481	220.299890	-51.894882
1482	223.106621	-51.894882
1483	225.913351	-51.894882
1484	228.720082	-51.894882
1485	231.526813	-51.894882
1486	234.333543	-51.894882
1487	237.140274	-51.894882
1488	239.947005	-51.894882
1489	242.753736	-51.894882
1490	245.560466	-51.894882
1491	248.367197	-51.894882
1492	251.173928	-51.894882
1493	253.980658	-51.894882
1494	256.787389	-51.894882
1495	259.594120	-51.894882
1496	262.400850	-51.894882
1497	265.207581	-51.894882
1498	268.014312	-51.894882
1499	270.821042	-51.894882
1500	273.627773	-51.894882
1501	276.434504	-51.894882
1502	279.241235	-51.894882
1503	282.047965	-51.894882
1504	284.854696	-51.894882
1505	287.661427	-51.894882
1506	290.468157	-51.894882
1507	293.274888	-51.894882
1508	296.081619	-51.894882
1509	298.888349	-51.894882
1510	301.695080	-51.894882
1511	304.501811	-51.894882
1512	307.308541	-51.894882
1513	310.115272	-51.894882
1514	312.922003	-51.894882
1515	315.728734	-51.894882
1516	318.535464	-51.894882
1517	321.342195	-51.894882
1518	324.148926	-51.894882
1519	326.955656	-51.894882
1520	329.762387	-51.894882
1521	332.569118	-51.894882
1522	335.375848	-51.894882
1523	338.182579	-51.894882
1524	340.989310	-51.894882
1525	343.796040	-51.894882
1526	346.602771	-51.894882
1527	349.409502	-51.894882
1528	352.216232	-51.894882
1529	355.022963	-51.894882
1530	357.829694	-51.894882
1531	2.222634	-50.162831
1532	4.926395	-50.162831
1533	7.630156	-50.162831
1534	10.333917	-50.162831
1535	13.037678	-50.162831
1536	15.741439	-50.162831
1537	18.445200	-50.162831
1538	21.148961	-50.162831
1539	23.852722	-50.162831
1540	26.556483	-50.162831
1541	29.260244	-50.162831
1542	31.964005	-50.162831
1543	34.667766	-50.162831
1544	37.371527	-50.162831
1545	40.075288	-50.162831
1546	42.779049	-50.162831
1547	45.482810	-50.162831
1548	48.186571	-50.162831
1549	50.890332	-50.162831
1550	53.594093	-50.162831
1551	56.297854	-50.162831
1552	59.001615	-50.162831
1553	61.705376	-50.162831
1554	64.409137	-50.162831
1555	67.112898	-50.162831
1556	69.816659	-50.162831
1557	72.520420	-50.162831
1558	75.224181	-50.162831
1559	77.927942	-50.162831
1560	80.631703	-50.162831
1561	83.335464	-50.162831
1562	86.039225	-50.162831
1563	88.742986	-50.162831
1564	91.446747	-50.162831
1565	94.150508	-50.162831
1566	96.854269	-50.162831
1567	99.558030	-50.162831
1568	102.261791	-50.162831
1569	104.965551	-50.162831
1570	107.669312	-50.162831
1571	110.373073	-50.162831
1572	113.076834	-50.162831
1573	115.780595	-50.162831
1574	118.484356	-50.162831
1575	121.188117	-50.162831
1576	123.891878	-50.162831
1577	126.595639	-50.162831
1578	129.299400	-50.162831
1579	132.003161	-50.162831
1580	134.706922	-50.162831
1581	137.410683	-50.162831
1582	140.114444	-50.162831
1583	142.818205	-50.162831
1584	145.521966	-50.162831
1585	148.225727	-50.162831
1586	150.929488	-50.162831
1587	153.633249	-50.162831
1588	156.337010	-50.162831
1589	159.040771	-50.162831
1590	161.744532	-50.162831
1591	164.448293	-50.162831
1592	167.152054	-50.162831
1593	169.855815	-50.162831
1594	172.559576	-50.162831
1595	175.263337	-50.162831
1596	177.967098	-50.162831
1597	180.670859	-50.162831
1598	183.374620	-50.162831
1599	186.078381	-50.162831
1600	188.782142	-50.162831
1601	191.485903	-50.162831
1602	194.189664	-50.162831
1603	196.893425	-50.162831
1604	199.597186	-50.162831
1605	202.300947	-50.162831
1606	205.004708	-50.162831
1607	207.708469	-50.162831
1608	210.412230	-50.162831
1609	213.115991	-50.162831
1610	215.819752	-50.162831
1611	218.523513	-50.162831
1612	221.227274	-50.162831
1613	223.931035	-50.162831
1614	226.634796	-50.162831
1615	229.338557	-50.162831
1616	232.042317	-50.162831
1617	234.746078	-50.162831
1618	237.449839	-50.162831
1619	240.153600	-50.162831
1620	242.857361	-50.162831
1621	245.561122	-50.162831
1622	248.264883	-50.162831
1623	250.968644	-50.162831
1624	253.672405	-50.162831
1625	256.376166	-50.162831
1626	259.079927	-50.162831
1627	261.783688	-50.162831
1628	264.487449	-50.162831
1629	267.191210	-50.162831
1630	269.894971	-50.162831
1631	272.598732	-50.162831
1632	275.302493	-50.162831
1633	278.006254	-50.162831
1634	280.710015	-50.162831
1635	283.413776	-50.162831
1636	286.117537	-50.162831
1637	288.821298	-50.162831
1638	291.525059	-50.162831
1639	294.228820	-50.162831
1640	296.932581	-50.162831
1641	299.636342	-50.162831
1642	302.340103	-50.162831
1643	305.043864	-50.162831
1644	307.747625	-50.162831
1645	310.451386	-50.162831
1646	313.155147	-50.162831
1647	315.858908	-50.162831
1648	318.562669	-50.162831
1649	321.266430	-50.162831
1650	323.970191	-50.162831
1651	326.673952	-50.162831
1652	329.377713	-50.162831
1653	332.081474	-50.162831
1654	334.785235	-50.162831
1655	337.488996	-50.162831
1656	340.192757	-50.162831
1657	342.896518	-50.162831
1658	345.600279	-50.162831
1659	348.304040	-50.162831
1660	351.007801	-50.162831
1661	353.711562	-50.162831
1662	356.415322	-50.162831
1663	359.119083	-50.162831
1664	1.941552	-48.430781
1665	4.551933	-48.430781
1666	7.162313	-48.430781
1667	9.772693	-48.430781
1668	12.383073	-48.430781
1669	14.993453	-48.430781
1670	17.603833	-48.430781
1671	20.214213	-48.430781
1672	22.824593	-48.430781
1673	25.434973	-48.430781
1674	28.045353	-48.430781
1675	30.655733	-48.430781
1676	33.266113	-48.430781
1677	35.876493	-48.430781
1678	38.486873	-48.430781
1679	41.097253	-48.430781
1680	43.707633	-48.430781
1681	46.318013	-48.430781
1682	48.928393	-48.430781
1683	51.538773	-48.430781
1684	54.149153	-48.430781
1685	56.759533	-48.430781
1686	59.369913	-48.430781
1687	61.980294	-48.430781
1688	64.590674	-48.430781
1689	67.201054	-48.430781
1690	69.811434	-48.430781
1691	72.421814	-48.430781
1692	75.032194	-48.430781
1693	77.642574	-48.430781
1694	80.252954	-48.430781
1695	82.863334	-48.430781
1696	85.473714	-48.430781
1697	88.084094	-48.430781
1698	90.694474	-48.430781
1699	93.304854	-48.430781
1700	95.915234	-48.430781
1701	98.525614	-48.430781
1702	101.135994	-48.430781
1703	103.746374	-48.430781
1704	106.356754	-48.430781
1705	108.967134	-48.430781
1706	111.577514	-48.430781
1707	114.187894	-48.430781
1708	116.798274	-48.430781
1709	119.408655	-48.430781
1710	122.019035	-48.430781
1711	124.629415	-48.430781
1712	127.239795	-48.430781
1713	129.850175	-48.430781
1714	132.460555	-48.430781
1715	135.070935	-48.430781
1716	137.681315	-48.430781
1717	140.291695	-48.430781
1718	142.902075	-48.430781
1719	145.512455	-48.430781
1720	148.122835	-48.430781
1721	150.733215	-48.430781
1722	153.343595	-48.430781
1723	155.953975	-48.430781
1724	158.564355	-48.430781
1725	161.174735	-48.430781
1726	163.785115	-48.430781
1727	166.395495	-48.430781
