ID	ra_center	dec_center
3132	123.166855	27.738694
3133	126.667542	27.738694
3134	130.168230	27.738694
3135	133.668917	27.738694
3136	137.169605	27.738694
3137	140.670292	27.738694
3138	144.170979	27.738694
3139	147.671667	27.738694
3140	151.172354	27.738694
3141	154.673042	27.738694
3142	158.173729	27.738694
3143	161.674417	27.738694
3144	165.175104	27.738694
3145	168.675791	27.738694
3146	172.176479	27.738694
3147	175.677166	27.738694
3148	179.177854	27.738694
3149	182.678541	27.738694
3150	186.179229	27.738694
3151	189.679916	27.738694
3152	193.180603	27.738694
3153	196.681291	27.738694
3154	200.181978	27.738694
3155	203.682666	27.738694
3156	207.183353	27.738694
3157	210.684041	27.738694
3158	214.184728	27.738694
3159	217.685415	27.738694
3160	221.186103	27.738694
3161	224.686790	27.738694
3162	228.187478	27.738694
3163	231.688165	27.738694
3164	235.188852	27.738694
3165	238.689540	27.738694
3166	242.190227	27.738694
3167	245.690915	27.738694
3168	249.191602	27.738694
3169	252.692290	27.738694
3170	256.192977	27.738694
3171	259.693664	27.738694
3172	263.194352	27.738694
3173	266.695039	27.738694
3174	270.195727	27.738694
3175	273.696414	27.738694
3176	277.197102	27.738694
3177	280.697789	27.738694
3178	284.198476	27.738694
3179	287.699164	27.738694
3180	291.199851	27.738694
3181	294.700539	27.738694
3182	298.201226	27.738694
3183	301.701914	27.738694
3184	305.202601	27.738694
3185	308.703288	27.738694
3186	312.203976	27.738694
3187	315.704663	27.738694
3188	319.205351	27.738694
3189	322.706038	27.738694
3190	326.206726	27.738694
3191	329.707413	27.738694
3192	333.208100	27.738694
3193	336.708788	27.738694
3194	340.209475	27.738694
3195	343.710163	27.738694
3196	347.210850	27.738694
3197	350.711537	27.738694
3198	354.212225	27.738694
3199	357.712912	27.738694
3200	0.406191	30.837080
3201	4.014722	30.837080
3202	7.623252	30.837080
3203	11.231783	30.837080
3204	14.840314	30.837080
3205	18.448844	30.837080
3206	22.057375	30.837080
3207	25.665906	30.837080
3208	29.274436	30.837080
3209	32.882967	30.837080
3210	36.491498	30.837080
3211	40.100028	30.837080
3212	43.708559	30.837080
3213	47.317090	30.837080
3214	50.925620	30.837080
3215	54.534151	30.837080
3216	58.142682	30.837080
3217	61.751212	30.837080
3218	65.359743	30.837080
3219	68.968274	30.837080
3220	72.576804	30.837080
3221	76.185335	30.837080
3222	79.793866	30.837080
3223	83.402396	30.837080
3224	87.010927	30.837080
3225	90.619458	30.837080
3226	94.227988	30.837080
3227	97.836519	30.837080
3228	101.445050	30.837080
3229	105.053580	30.837080
3230	108.662111	30.837080
3231	112.270642	30.837080
3232	115.879172	30.837080
3233	119.487703	30.837080
3234	123.096234	30.837080
3235	126.704764	30.837080
3236	130.313295	30.837080
3237	133.921826	30.837080
3238	137.530356	30.837080
3239	141.138887	30.837080
3240	144.747418	30.837080
3241	148.355948	30.837080
3242	151.964479	30.837080
3243	155.573010	30.837080
3244	159.181540	30.837080
3245	162.790071	30.837080
3246	166.398602	30.837080
3247	170.007132	30.837080
3248	173.615663	30.837080
3249	177.224194	30.837080
3250	180.832724	30.837080
3251	184.441255	30.837080
3252	188.049786	30.837080
3253	191.658316	30.837080
3254	195.266847	30.837080
3255	198.875378	30.837080
3256	202.483908	30.837080
3257	206.092439	30.837080
3258	209.700970	30.837080
3259	213.309500	30.837080
3260	216.918031	30.837080
3261	220.526562	30.837080
3262	224.135092	30.837080
3263	227.743623	30.837080
3264	231.352154	30.837080
3265	234.960684	30.837080
3266	238.569215	30.837080
3267	242.177746	30.837080
3268	245.786276	30.837080
3269	249.394807	30.837080
3270	253.003338	30.837080
3271	256.611868	30.837080
3272	260.220399	30.837080
3273	263.828930	30.837080
3274	267.437460	30.837080
3275	271.045991	30.837080
3276	274.654522	30.837080
3277	278.263052	30.837080
3278	281.871583	30.837080
3279	285.480113	30.837080
3280	289.088644	30.837080
3281	292.697175	30.837080
3282	296.305705	30.837080
3283	299.914236	30.837080
3284	303.522767	30.837080
3285	307.131297	30.837080
3286	310.739828	30.837080
3287	314.348359	30.837080
3288	317.956889	30.837080
3289	321.565420	30.837080
3290	325.173951	30.837080
3291	328.782481	30.837080
3292	332.391012	30.837080
3293	335.999543	30.837080
3294	339.608073	30.837080
3295	343.216604	30.837080
3296	346.825135	30.837080
3297	350.433665	30.837080
3298	354.042196	30.837080
3299	357.650727	30.837080
3300	2.333751	33.935467
3301	6.068246	33.935467
3302	9.802740	33.935467
3303	13.537235	33.935467
3304	17.271730	33.935467
3305	21.006225	33.935467
3306	24.740720	33.935467
3307	28.475215	33.935467
3308	32.209710	33.935467
3309	35.944205	33.935467
3310	39.678699	33.935467
3311	43.413194	33.935467
3312	47.147689	33.935467
3313	50.882184	33.935467
3314	54.616679	33.935467
3315	58.351174	33.935467
3316	62.085669	33.935467
3317	65.820164	33.935467
3318	69.554658	33.935467
3319	73.289153	33.935467
3320	77.023648	33.935467
3321	80.758143	33.935467
3322	84.492638	33.935467
3323	88.227133	33.935467
3324	91.961628	33.935467
3325	95.696122	33.935467
3326	99.430617	33.935467
3327	103.165112	33.935467
3328	106.899607	33.935467
3329	110.634102	33.935467
3330	114.368597	33.935467
3331	118.103092	33.935467
3332	121.837587	33.935467
3333	125.572081	33.935467
3334	129.306576	33.935467
3335	133.041071	33.935467
3336	136.775566	33.935467
3337	140.510061	33.935467
3338	144.244556	33.935467
3339	147.979051	33.935467
3340	151.713545	33.935467
3341	155.448040	33.935467
3342	159.182535	33.935467
3343	162.917030	33.935467
3344	166.651525	33.935467
3345	170.386020	33.935467
3346	174.120515	33.935467
3347	177.855010	33.935467
3348	181.589504	33.935467
3349	185.323999	33.935467
3350	189.058494	33.935467
3351	192.792989	33.935467
3352	196.527484	33.935467
3353	200.261979	33.935467
3354	203.996474	33.935467
3355	207.730969	33.935467
3356	211.465463	33.935467
3357	215.199958	33.935467
3358	218.934453	33.935467
3359	222.668948	33.935467
3360	226.403443	33.935467
3361	230.137938	33.935467
3362	233.872433	33.935467
3363	237.606927	33.935467
3364	241.341422	33.935467
3365	245.075917	33.935467
3366	248.810412	33.935467
3367	252.544907	33.935467
3368	256.279402	33.935467
3369	260.013897	33.935467
3370	263.748392	33.935467
3371	267.482886	33.935467
3372	271.217381	33.935467
3373	274.951876	33.935467
3374	278.686371	33.935467
3375	282.420866	33.935467
3376	286.155361	33.935467
3377	289.889856	33.935467
3378	293.624350	33.935467
3379	297.358845	33.935467
3380	301.093340	33.935467
3381	304.827835	33.935467
3382	308.562330	33.935467
3383	312.296825	33.935467
3384	316.031320	33.935467
3385	319.765815	33.935467
3386	323.500309	33.935467
3387	327.234804	33.935467
3388	330.969299	33.935467
3389	334.703794	33.935467
3390	338.438289	33.935467
3391	342.172784	33.935467
3392	345.907279	33.935467
3393	349.641774	33.935467
3394	353.376268	33.935467
3395	357.110763	33.935467
3396	0.856145	37.033854
3397	4.737474	37.033854
3398	8.618803	37.033854
3399	12.500133	37.033854
3400	16.381462	37.033854
3401	20.262791	37.033854
3402	24.144120	37.033854
3403	28.025450	37.033854
3404	31.906779	37.033854
3405	35.788108	37.033854
3406	39.669438	37.033854
3407	43.550767	37.033854
3408	47.432096	37.033854
3409	51.313425	37.033854
3410	55.194755	37.033854
3411	59.076084	37.033854
3412	62.957413	37.033854
3413	66.838742	37.033854
3414	70.720072	37.033854
3415	74.601401	37.033854
3416	78.482730	37.033854
3417	82.364059	37.033854
3418	86.245389	37.033854
3419	90.126718	37.033854
3420	94.008047	37.033854
3421	97.889376	37.033854
3422	101.770706	37.033854
3423	105.652035	37.033854
3424	109.533364	37.033854
3425	113.414693	37.033854
3426	117.296023	37.033854
3427	121.177352	37.033854
3428	125.058681	37.033854
3429	128.940010	37.033854
3430	132.821340	37.033854
3431	136.702669	37.033854
3432	140.583998	37.033854
3433	144.465328	37.033854
3434	148.346657	37.033854
3435	152.227986	37.033854
3436	156.109315	37.033854
3437	159.990645	37.033854
3438	163.871974	37.033854
3439	167.753303	37.033854
3440	171.634632	37.033854
3441	175.515962	37.033854
3442	179.397291	37.033854
3443	183.278620	37.033854
3444	187.159949	37.033854
3445	191.041279	37.033854
3446	194.922608	37.033854
3447	198.803937	37.033854
3448	202.685266	37.033854
3449	206.566596	37.033854
3450	210.447925	37.033854
3451	214.329254	37.033854
3452	218.210583	37.033854
3453	222.091913	37.033854
3454	225.973242	37.033854
3455	229.854571	37.033854
3456	233.735900	37.033854
3457	237.617230	37.033854
3458	241.498559	37.033854
3459	245.379888	37.033854
3460	249.261218	37.033854
3461	253.142547	37.033854
3462	257.023876	37.033854
3463	260.905205	37.033854
3464	264.786535	37.033854
3465	268.667864	37.033854
3466	272.549193	37.033854
3467	276.430522	37.033854
3468	280.311852	37.033854
3469	284.193181	37.033854
3470	288.074510	37.033854
3471	291.955839	37.033854
3472	295.837169	37.033854
3473	299.718498	37.033854
3474	303.599827	37.033854
3475	307.481156	37.033854
3476	311.362486	37.033854
3477	315.243815	37.033854
3478	319.125144	37.033854
3479	323.006473	37.033854
3480	326.887803	37.033854
3481	330.769132	37.033854
3482	334.650461	37.033854
3483	338.531790	37.033854
3484	342.413120	37.033854
3485	346.294449	37.033854
3486	350.175778	37.033854
3487	354.057108	37.033854
3488	357.938437	37.033854
3489	1.749777	40.132240
3490	5.802293	40.132240
3491	9.854809	40.132240
3492	13.907325	40.132240
3493	17.959840	40.132240
3494	22.012356	40.132240
3495	26.064872	40.132240
3496	30.117388	40.132240
3497	34.169903	40.132240
3498	38.222419	40.132240
3499	42.274935	40.132240
3500	46.327450	40.132240
3501	50.379966	40.132240
3502	54.432482	40.132240
3503	58.484998	40.132240
3504	62.537513	40.132240
3505	66.590029	40.132240
3506	70.642545	40.132240
3507	74.695060	40.132240
3508	78.747576	40.132240
3509	82.800092	40.132240
3510	86.852608	40.132240
3511	90.905123	40.132240
3512	94.957639	40.132240
3513	99.010155	40.132240
3514	103.062670	40.132240
3515	107.115186	40.132240
3516	111.167702	40.132240
3517	115.220218	40.132240
3518	119.272733	40.132240
3519	123.325249	40.132240
3520	127.377765	40.132240
3521	131.430280	40.132240
3522	135.482796	40.132240
3523	139.535312	40.132240
3524	143.587828	40.132240
3525	147.640343	40.132240
3526	151.692859	40.132240
3527	155.745375	40.132240
3528	159.797890	40.132240
3529	163.850406	40.132240
3530	167.902922	40.132240
3531	171.955438	40.132240
3532	176.007953	40.132240
3533	180.060469	40.132240
3534	184.112985	40.132240
3535	188.165500	40.132240
3536	192.218016	40.132240
3537	196.270532	40.132240
3538	200.323048	40.132240
3539	204.375563	40.132240
3540	208.428079	40.132240
3541	212.480595	40.132240
3542	216.533111	40.132240
3543	220.585626	40.132240
3544	224.638142	40.132240
3545	228.690658	40.132240
3546	232.743173	40.132240
3547	236.795689	40.132240
3548	240.848205	40.132240
3549	244.900721	40.132240
3550	248.953236	40.132240
3551	253.005752	40.132240
3552	257.058268	40.132240
3553	261.110783	40.132240
3554	265.163299	40.132240
3555	269.215815	40.132240
3556	273.268331	40.132240
3557	277.320846	40.132240
3558	281.373362	40.132240
3559	285.425878	40.132240
3560	289.478393	40.132240
3561	293.530909	40.132240
3562	297.583425	40.132240
3563	301.635941	40.132240
3564	305.688456	40.132240
3565	309.740972	40.132240
3566	313.793488	40.132240
3567	317.846003	40.132240
3568	321.898519	40.132240
3569	325.951035	40.132240
3570	330.003551	40.132240
3571	334.056066	40.132240
3572	338.108582	40.132240
3573	342.161098	40.132240
3574	346.213613	40.132240
3575	350.266129	40.132240
3576	354.318645	40.132240
3577	358.371161	40.132240
3578	1.974903	43.230627
3579	6.227408	43.230627
3580	10.479914	43.230627
3581	14.732419	43.230627
3582	18.984925	43.230627
3583	23.237431	43.230627
3584	27.489936	43.230627
3585	31.742442	43.230627
3586	35.994948	43.230627
3587	40.247453	43.230627
3588	44.499959	43.230627
3589	48.752465	43.230627
3590	53.004970	43.230627
3591	57.257476	43.230627
3592	61.509982	43.230627
3593	65.762487	43.230627
3594	70.014993	43.230627
3595	74.267498	43.230627
3596	78.520004	43.230627
3597	82.772510	43.230627
3598	87.025015	43.230627
3599	91.277521	43.230627
3600	95.530027	43.230627
3601	99.782532	43.230627
3602	104.035038	43.230627
3603	108.287544	43.230627
3604	112.540049	43.230627
3605	116.792555	43.230627
3606	121.045060	43.230627
3607	125.297566	43.230627
3608	129.550072	43.230627
3609	133.802577	43.230627
3610	138.055083	43.230627
3611	142.307589	43.230627
3612	146.560094	43.230627
3613	150.812600	43.230627
3614	155.065106	43.230627
3615	159.317611	43.230627
3616	163.570117	43.230627
3617	167.822622	43.230627
3618	172.075128	43.230627
3619	176.327634	43.230627
3620	180.580139	43.230627
3621	184.832645	43.230627
3622	189.085151	43.230627
3623	193.337656	43.230627
3624	197.590162	43.230627
3625	201.842668	43.230627
3626	206.095173	43.230627
3627	210.347679	43.230627
3628	214.600185	43.230627
3629	218.852690	43.230627
3630	223.105196	43.230627
3631	227.357701	43.230627
3632	231.610207	43.230627
3633	235.862713	43.230627
3634	240.115218	43.230627
3635	244.367724	43.230627
3636	248.620230	43.230627
3637	252.872735	43.230627
3638	257.125241	43.230627
3639	261.377747	43.230627
3640	265.630252	43.230627
3641	269.882758	43.230627
3642	274.135263	43.230627
3643	278.387769	43.230627
3644	282.640275	43.230627
3645	286.892780	43.230627
3646	291.145286	43.230627
3647	295.397792	43.230627
3648	299.650297	43.230627
3649	303.902803	43.230627
3650	308.155309	43.230627
3651	312.407814	43.230627
3652	316.660320	43.230627
3653	320.912825	43.230627
3654	325.165331	43.230627
3655	329.417837	43.230627
3656	333.670342	43.230627
3657	337.922848	43.230627
3658	342.175354	43.230627
3659	346.427859	43.230627
3660	350.680365	43.230627
3661	354.932871	43.230627
3662	359.185376	43.230627
3663	4.391265	46.329014
3664	8.878323	46.329014
3665	13.365382	46.329014
3666	17.852440	46.329014
3667	22.339499	46.329014
3668	26.826557	46.329014
3669	31.313616	46.329014
3670	35.800674	46.329014
3671	40.287733	46.329014
3672	44.774791	46.329014
3673	49.261850	46.329014
3674	53.748908	46.329014
3675	58.235967	46.329014
3676	62.723025	46.329014
3677	67.210084	46.329014
3678	71.697142	46.329014
3679	76.184201	46.329014
3680	80.671259	46.329014
3681	85.158318	46.329014
3682	89.645376	46.329014
3683	94.132435	46.329014
3684	98.619493	46.329014
3685	103.106552	46.329014
3686	107.593610	46.329014
3687	112.080669	46.329014
3688	116.567727	46.329014
3689	121.054786	46.329014
3690	125.541844	46.329014
3691	130.028902	46.329014
3692	134.515961	46.329014
3693	139.003019	46.329014
3694	143.490078	46.329014
3695	147.977136	46.329014
3696	152.464195	46.329014
3697	156.951253	46.329014
3698	161.438312	46.329014
3699	165.925370	46.329014
3700	170.412429	46.329014
3701	174.899487	46.329014
3702	179.386546	46.329014
3703	183.873604	46.329014
3704	188.360663	46.329014
3705	192.847721	46.329014
3706	197.334780	46.329014
3707	201.821838	46.329014
3708	206.308897	46.329014
3709	210.795955	46.329014
3710	215.283014	46.329014
3711	219.770072	46.329014
3712	224.257131	46.329014
3713	228.744189	46.329014
3714	233.231248	46.329014
3715	237.718306	46.329014
3716	242.205365	46.329014
3717	246.692423	46.329014
3718	251.179482	46.329014
3719	255.666540	46.329014
3720	260.153599	46.329014
3721	264.640657	46.329014
3722	269.127716	46.329014
3723	273.614774	46.329014
3724	278.101833	46.329014
3725	282.588891	46.329014
3726	287.075950	46.329014
3727	291.563008	46.329014
3728	296.050067	46.329014
3729	300.537125	46.329014
3730	305.024184	46.329014
3731	309.511242	46.329014
3732	313.998301	46.329014
3733	318.485359	46.329014
3734	322.972418	46.329014
3735	327.459476	46.329014
3736	331.946535	46.329014
3737	336.433593	46.329014
3738	340.920652	46.329014
3739	345.407710	46.329014
3740	349.894769	46.329014
3741	354.381827	46.329014
3742	358.868886	46.329014
3743	2.233998	49.427400
3744	6.997734	49.427400
3745	11.761470	49.427400
3746	16.525207	49.427400
3747	21.288943	49.427400
3748	26.052679	49.427400
3749	30.816415	49.427400
3750	35.580152	49.427400
3751	40.343888	49.427400
3752	45.107624	49.427400
3753	49.871361	49.427400
3754	54.635097	49.427400
3755	59.398833	49.427400
3756	64.162570	49.427400
3757	68.926306	49.427400
3758	73.690042	49.427400
3759	78.453779	49.427400
3760	83.217515	49.427400
3761	87.981251	49.427400
3762	92.744987	49.427400
3763	97.508724	49.427400
3764	102.272460	49.427400
3765	107.036196	49.427400
3766	111.799933	49.427400
3767	116.563669	49.427400
3768	121.327405	49.427400
3769	126.091142	49.427400
3770	130.854878	49.427400
3771	135.618614	49.427400
3772	140.382351	49.427400
3773	145.146087	49.427400
3774	149.909823	49.427400
3775	154.673560	49.427400
3776	159.437296	49.427400
3777	164.201032	49.427400
3778	168.964768	49.427400
3779	173.728505	49.427400
3780	178.492241	49.427400
3781	183.255977	49.427400
3782	188.019714	49.427400
3783	192.783450	49.427400
3784	197.547186	49.427400
3785	202.310923	49.427400
3786	207.074659	49.427400
3787	211.838395	49.427400
3788	216.602132	49.427400
3789	221.365868	49.427400
3790	226.129604	49.427400
3791	230.893340	49.427400
3792	235.657077	49.427400
3793	240.420813	49.427400
3794	245.184549	49.427400
3795	249.948286	49.427400
3796	254.712022	49.427400
3797	259.475758	49.427400
3798	264.239495	49.427400
3799	269.003231	49.427400
3800	273.766967	49.427400
3801	278.530704	49.427400
3802	283.294440	49.427400
3803	288.058176	49.427400
3804	292.821912	49.427400
3805	297.585649	49.427400
3806	302.349385	49.427400
3807	307.113121	49.427400
3808	311.876858	49.427400
3809	316.640594	49.427400
3810	321.404330	49.427400
3811	326.168067	49.427400
3812	330.931803	49.427400
3813	335.695539	49.427400
3814	340.459276	49.427400
3815	345.223012	49.427400
3816	349.986748	49.427400
3817	354.750485	49.427400
3818	359.514221	49.427400
3819	3.226694	52.525787
3820	8.319339	52.525787
3821	13.411983	52.525787
3822	18.504627	52.525787
3823	23.597271	52.525787
3824	28.689916	52.525787
3825	33.782560	52.525787
3826	38.875204	52.525787
3827	43.967848	52.525787
3828	49.060493	52.525787
3829	54.153137	52.525787
3830	59.245781	52.525787
3831	64.338425	52.525787
3832	69.431070	52.525787
3833	74.523714	52.525787
3834	79.616358	52.525787
3835	84.709002	52.525787
3836	89.801647	52.525787
3837	94.894291	52.525787
3838	99.986935	52.525787
3839	105.079579	52.525787
3840	110.172224	52.525787
3841	115.264868	52.525787
3842	120.357512	52.525787
3843	125.450156	52.525787
3844	130.542801	52.525787
3845	135.635445	52.525787
3846	140.728089	52.525787
3847	145.820733	52.525787
3848	150.913378	52.525787
3849	156.006022	52.525787
3850	161.098666	52.525787
3851	166.191311	52.525787
3852	171.283955	52.525787
3853	176.376599	52.525787
3854	181.469243	52.525787
3855	186.561888	52.525787
3856	191.654532	52.525787
3857	196.747176	52.525787
3858	201.839820	52.525787
3859	206.932465	52.525787
3860	212.025109	52.525787
3861	217.117753	52.525787
3862	222.210397	52.525787
3863	227.303042	52.525787
3864	232.395686	52.525787
3865	237.488330	52.525787
3866	242.580974	52.525787
3867	247.673619	52.525787
3868	252.766263	52.525787
3869	257.858907	52.525787
3870	262.951551	52.525787
3871	268.044196	52.525787
3872	273.136840	52.525787
3873	278.229484	52.525787
3874	283.322128	52.525787
3875	288.414773	52.525787
3876	293.507417	52.525787
3877	298.600061	52.525787
3878	303.692705	52.525787
3879	308.785350	52.525787
3880	313.877994	52.525787
3881	318.970638	52.525787
3882	324.063282	52.525787
3883	329.155927	52.525787
3884	334.248571	52.525787
3885	339.341215	52.525787
3886	344.433860	52.525787
3887	349.526504	52.525787
3888	354.619148	52.525787
3889	359.711792	52.525787
3890	3.000043	55.624174
3891	8.487616	55.624174
3892	13.975188	55.624174
3893	19.462761	55.624174
3894	24.950333	55.624174
3895	30.437905	55.624174
3896	35.925478	55.624174
3897	41.413050	55.624174
3898	46.900622	55.624174
3899	52.388195	55.624174
3900	57.875767	55.624174
3901	63.363339	55.624174
3902	68.850912	55.624174
3903	74.338484	55.624174
3904	79.826057	55.624174
3905	85.313629	55.624174
3906	90.801201	55.624174
3907	96.288774	55.624174
3908	101.776346	55.624174
3909	107.263918	55.624174
3910	112.751491	55.624174
3911	118.239063	55.624174
3912	123.726636	55.624174
3913	129.214208	55.624174
3914	134.701780	55.624174
3915	140.189353	55.624174
3916	145.676925	55.624174
3917	151.164497	55.624174
3918	156.652070	55.624174
3919	162.139642	55.624174
3920	167.627215	55.624174
3921	173.114787	55.624174
3922	178.602359	55.624174
3923	184.089932	55.624174
3924	189.577504	55.624174
3925	195.065076	55.624174
3926	200.552649	55.624174
3927	206.040221	55.624174
3928	211.527794	55.624174
3929	217.015366	55.624174
3930	222.502938	55.624174
3931	227.990511	55.624174
3932	233.478083	55.624174
3933	238.965655	55.624174
3934	244.453228	55.624174
3935	249.940800	55.624174
3936	255.428372	55.624174
3937	260.915945	55.624174
3938	266.403517	55.624174
3939	271.891090	55.624174
3940	277.378662	55.624174
3941	282.866234	55.624174
3942	288.353807	55.624174
3943	293.841379	55.624174
3944	299.328951	55.624174
3945	304.816524	55.624174
3946	310.304096	55.624174
3947	315.791669	55.624174
3948	321.279241	55.624174
3949	326.766813	55.624174
3950	332.254386	55.624174
3951	337.741958	55.624174
3952	343.229530	55.624174
3953	348.717103	55.624174
3954	354.204675	55.624174
3955	359.692248	55.624174
3956	2.447044	58.722560
3957	8.414861	58.722560
3958	14.382677	58.722560
3959	20.350494	58.722560
3960	26.318311	58.722560
3961	32.286127	58.722560
3962	38.253944	58.722560
3963	44.221760	58.722560
3964	50.189577	58.722560
3965	56.157394	58.722560
3966	62.125210	58.722560
3967	68.093027	58.722560
3968	74.060843	58.722560
3969	80.028660	58.722560
3970	85.996477	58.722560
3971	91.964293	58.722560
3972	97.932110	58.722560
3973	103.899926	58.722560
3974	109.867743	58.722560
3975	115.835559	58.722560
3976	121.803376	58.722560
3977	127.771193	58.722560
3978	133.739009	58.722560
3979	139.706826	58.722560
3980	145.674642	58.722560
3981	151.642459	58.722560
3982	157.610276	58.722560
3983	163.578092	58.722560
3984	169.545909	58.722560
3985	175.513725	58.722560
3986	181.481542	58.722560
3987	187.449359	58.722560
3988	193.417175	58.722560
3989	199.384992	58.722560
3990	205.352808	58.722560
3991	211.320625	58.722560
3992	217.288441	58.722560
3993	223.256258	58.722560
3994	229.224075	58.722560
3995	235.191891	58.722560
3996	241.159708	58.722560
3997	247.127524	58.722560
3998	253.095341	58.722560
3999	259.063158	58.722560
4000	265.030974	58.722560
4001	270.998791	58.722560
4002	276.966607	58.722560
4003	282.934424	58.722560
4004	288.902240	58.722560
4005	294.870057	58.722560
4006	300.837874	58.722560
4007	306.805690	58.722560
4008	312.773507	58.722560
4009	318.741323	58.722560
4010	324.709140	58.722560
4011	330.676957	58.722560
4012	336.644773	58.722560
4013	342.612590	58.722560
4014	348.580406	58.722560
4015	354.548223	58.722560
4016	2.372566	61.820947
4017	8.933767	61.820947
4018	15.494969	61.820947
4019	22.056171	61.820947
4020	28.617373	61.820947
4021	35.178574	61.820947
4022	41.739776	61.820947
4023	48.300978	61.820947
4024	54.862180	61.820947
4025	61.423382	61.820947
4026	67.984583	61.820947
4027	74.545785	61.820947
4028	81.106987	61.820947
4029	87.668189	61.820947
4030	94.229390	61.820947
4031	100.790592	61.820947
4032	107.351794	61.820947
4033	113.912996	61.820947
4034	120.474198	61.820947
4035	127.035399	61.820947
4036	133.596601	61.820947
4037	140.157803	61.820947
4038	146.719005	61.820947
4039	153.280206	61.820947
4040	159.841408	61.820947
4041	166.402610	61.820947
4042	172.963812	61.820947
4043	179.525013	61.820947
4044	186.086215	61.820947
4045	192.647417	61.820947
4046	199.208619	61.820947
4047	205.769821	61.820947
4048	212.331022	61.820947
4049	218.892224	61.820947
4050	225.453426	61.820947
4051	232.014628	61.820947
4052	238.575829	61.820947
4053	245.137031	61.820947
4054	251.698233	61.820947
4055	258.259435	61.820947
4056	264.820637	61.820947
4057	271.381838	61.820947
4058	277.943040	61.820947
4059	284.504242	61.820947
4060	291.065444	61.820947
4061	297.626645	61.820947
4062	304.187847	61.820947
4063	310.749049	61.820947
4064	317.310251	61.820947
4065	323.871452	61.820947
4066	330.432654	61.820947
4067	336.993856	61.820947
4068	343.555058	61.820947
4069	350.116260	61.820947
4070	356.677461	61.820947
4071	3.253430	64.919334
4072	10.562776	64.919334
4073	17.872122	64.919334
4074	25.181468	64.919334
4075	32.490814	64.919334
4076	39.800160	64.919334
4077	47.109507	64.919334
4078	54.418853	64.919334
4079	61.728199	64.919334
4080	69.037545	64.919334
4081	76.346891	64.919334
4082	83.656237	64.919334
4083	90.965583	64.919334
4084	98.274929	64.919334
4085	105.584276	64.919334
4086	112.893622	64.919334
4087	120.202968	64.919334
4088	127.512314	64.919334
4089	134.821660	64.919334
4090	142.131006	64.919334
4091	149.440352	64.919334
4092	156.749698	64.919334
4093	164.059044	64.919334
4094	171.368391	64.919334
4095	178.677737	64.919334
4096	185.987083	64.919334
4097	193.296429	64.919334
4098	200.605775	64.919334
4099	207.915121	64.919334
4100	215.224467	64.919334
4101	222.533813	64.919334
4102	229.843160	64.919334
4103	237.152506	64.919334
4104	244.461852	64.919334
4105	251.771198	64.919334
4106	259.080544	64.919334
4107	266.389890	64.919334
4108	273.699236	64.919334
4109	281.008582	64.919334
4110	288.317928	64.919334
4111	295.627275	64.919334
4112	302.936621	64.919334
4113	310.245967	64.919334
4114	317.555313	64.919334
4115	324.864659	64.919334
4116	332.174005	64.919334
4117	339.483351	64.919334
4118	346.792697	64.919334
4119	354.102044	64.919334
4120	8.188100	68.017721
4121	16.465478	68.017721
4122	24.742856	68.017721
4123	33.020235	68.017721
4124	41.297613	68.017721
4125	49.574991	68.017721
4126	57.852369	68.017721
4127	66.129747	68.017721
4128	74.407126	68.017721
4129	82.684504	68.017721
4130	90.961882	68.017721
4131	99.239260	68.017721
4132	107.516638	68.017721
4133	115.794017	68.017721
4134	124.071395	68.017721
4135	132.348773	68.017721
4136	140.626151	68.017721
4137	148.903529	68.017721
4138	157.180908	68.017721
4139	165.458286	68.017721
4140	173.735664	68.017721
4141	182.013042	68.017721
4142	190.290420	68.017721
4143	198.567799	68.017721
4144	206.845177	68.017721
4145	215.122555	68.017721
4146	223.399933	68.017721
4147	231.677312	68.017721
4148	239.954690	68.017721
4149	248.232068	68.017721
4150	256.509446	68.017721
4151	264.786824	68.017721
4152	273.064203	68.017721
4153	281.341581	68.017721
4154	289.618959	68.017721
4155	297.896337	68.017721
4156	306.173715	68.017721
4157	314.451094	68.017721
4158	322.728472	68.017721
4159	331.005850	68.017721
4160	339.283228	68.017721
4161	347.560606	68.017721
4162	355.837985	68.017721
4163	5.510834	71.116107
4164	15.084055	71.116107
4165	24.657276	71.116107
4166	34.230497	71.116107
4167	43.803717	71.116107
4168	53.376938	71.116107
4169	62.950159	71.116107
4170	72.523380	71.116107
4171	82.096601	71.116107
4172	91.669821	71.116107
4173	101.243042	71.116107
4174	110.816263	71.116107
4175	120.389484	71.116107
4176	129.962704	71.116107
4177	139.535925	71.116107
4178	149.109146	71.116107
4179	158.682367	71.116107
4180	168.255588	71.116107
4181	177.828808	71.116107
4182	187.402029	71.116107
4183	196.975250	71.116107
4184	206.548471	71.116107
4185	216.121692	71.116107
4186	225.694912	71.116107
4187	235.268133	71.116107
4188	244.841354	71.116107
4189	254.414575	71.116107
4190	263.987795	71.116107
4191	273.561016	71.116107
4192	283.134237	71.116107
4193	292.707458	71.116107
4194	302.280679	71.116107
4195	311.853899	71.116107
4196	321.427120	71.116107
4197	331.000341	71.116107
4198	340.573562	71.116107
4199	350.146783	71.116107
4200	359.720003	71.116107
4201	5.144117	74.214494
4202	16.533703	74.214494
4203	27.923288	74.214494
4204	39.312873	74.214494
4205	50.702458	74.214494
4206	62.092044	74.214494
