ID	ra_center	dec_center
3071	147.285624	2.601296
3072	149.934104	2.601296
3073	152.582585	2.601296
3074	155.231065	2.601296
3075	157.879546	2.601296
3076	160.528026	2.601296
3077	163.176507	2.601296
3078	165.824987	2.601296
3079	168.473468	2.601296
3080	171.121948	2.601296
3081	173.770429	2.601296
3082	176.418909	2.601296
3083	179.067389	2.601296
3084	181.715870	2.601296
3085	184.364350	2.601296
3086	187.012831	2.601296
3087	189.661311	2.601296
3088	192.309792	2.601296
3089	194.958272	2.601296
3090	197.606753	2.601296
3091	200.255233	2.601296
3092	202.903714	2.601296
3093	205.552194	2.601296
3094	208.200674	2.601296
3095	210.849155	2.601296
3096	213.497635	2.601296
3097	216.146116	2.601296
3098	218.794596	2.601296
3099	221.443077	2.601296
3100	224.091557	2.601296
3101	226.740038	2.601296
3102	229.388518	2.601296
3103	232.036999	2.601296
3104	234.685479	2.601296
3105	237.333959	2.601296
3106	239.982440	2.601296
3107	242.630920	2.601296
3108	245.279401	2.601296
3109	247.927881	2.601296
3110	250.576362	2.601296
3111	253.224842	2.601296
3112	255.873323	2.601296
3113	258.521803	2.601296
3114	261.170284	2.601296
3115	263.818764	2.601296
3116	266.467244	2.601296
3117	269.115725	2.601296
3118	271.764205	2.601296
3119	274.412686	2.601296
3120	277.061166	2.601296
3121	279.709647	2.601296
3122	282.358127	2.601296
3123	285.006608	2.601296
3124	287.655088	2.601296
3125	290.303569	2.601296
3126	292.952049	2.601296
3127	295.600529	2.601296
3128	298.249010	2.601296
3129	300.897490	2.601296
3130	303.545971	2.601296
3131	306.194451	2.601296
3132	308.842932	2.601296
3133	311.491412	2.601296
3134	314.139893	2.601296
3135	316.788373	2.601296
3136	319.436854	2.601296
3137	322.085334	2.601296
3138	324.733814	2.601296
3139	327.382295	2.601296
3140	330.030775	2.601296
3141	332.679256	2.601296
3142	335.327736	2.601296
3143	337.976217	2.601296
3144	340.624697	2.601296
3145	343.273178	2.601296
3146	345.921658	2.601296
3147	348.570139	2.601296
3148	351.218619	2.601296
3149	353.867100	2.601296
3150	356.515580	2.601296
3151	359.164060	2.601296
3152	2.220086	5.247047
3153	4.876971	5.247047
3154	7.533855	5.247047
3155	10.190740	5.247047
3156	12.847624	5.247047
3157	15.504509	5.247047
3158	18.161394	5.247047
3159	20.818278	5.247047
3160	23.475163	5.247047
3161	26.132048	5.247047
3162	28.788932	5.247047
3163	31.445817	5.247047
3164	34.102701	5.247047
3165	36.759586	5.247047
3166	39.416471	5.247047
3167	42.073355	5.247047
3168	44.730240	5.247047
3169	47.387124	5.247047
3170	50.044009	5.247047
3171	52.700894	5.247047
3172	55.357778	5.247047
3173	58.014663	5.247047
3174	60.671547	5.247047
3175	63.328432	5.247047
3176	65.985317	5.247047
3177	68.642201	5.247047
3178	71.299086	5.247047
3179	73.955971	5.247047
3180	76.612855	5.247047
3181	79.269740	5.247047
3182	81.926624	5.247047
3183	84.583509	5.247047
3184	87.240394	5.247047
3185	89.897278	5.247047
3186	92.554163	5.247047
3187	95.211047	5.247047
3188	97.867932	5.247047
3189	100.524817	5.247047
3190	103.181701	5.247047
3191	105.838586	5.247047
3192	108.495470	5.247047
3193	111.152355	5.247047
3194	113.809240	5.247047
3195	116.466124	5.247047
3196	119.123009	5.247047
3197	121.779893	5.247047
3198	124.436778	5.247047
3199	127.093663	5.247047
3200	129.750547	5.247047
3201	132.407432	5.247047
3202	135.064317	5.247047
3203	137.721201	5.247047
3204	140.378086	5.247047
3205	143.034970	5.247047
3206	145.691855	5.247047
3207	148.348740	5.247047
3208	151.005624	5.247047
3209	153.662509	5.247047
3210	156.319393	5.247047
3211	158.976278	5.247047
3212	161.633163	5.247047
3213	164.290047	5.247047
3214	166.946932	5.247047
3215	169.603816	5.247047
3216	172.260701	5.247047
3217	174.917586	5.247047
3218	177.574470	5.247047
3219	180.231355	5.247047
3220	182.888239	5.247047
3221	185.545124	5.247047
3222	188.202009	5.247047
3223	190.858893	5.247047
3224	193.515778	5.247047
3225	196.172663	5.247047
3226	198.829547	5.247047
3227	201.486432	5.247047
3228	204.143316	5.247047
3229	206.800201	5.247047
3230	209.457086	5.247047
3231	212.113970	5.247047
3232	214.770855	5.247047
3233	217.427739	5.247047
3234	220.084624	5.247047
3235	222.741509	5.247047
3236	225.398393	5.247047
3237	228.055278	5.247047
3238	230.712162	5.247047
3239	233.369047	5.247047
3240	236.025932	5.247047
3241	238.682816	5.247047
3242	241.339701	5.247047
3243	243.996585	5.247047
3244	246.653470	5.247047
3245	249.310355	5.247047
3246	251.967239	5.247047
3247	254.624124	5.247047
3248	257.281009	5.247047
3249	259.937893	5.247047
3250	262.594778	5.247047
3251	265.251662	5.247047
3252	267.908547	5.247047
3253	270.565432	5.247047
3254	273.222316	5.247047
3255	275.879201	5.247047
3256	278.536085	5.247047
3257	281.192970	5.247047
3258	283.849855	5.247047
3259	286.506739	5.247047
3260	289.163624	5.247047
3261	291.820508	5.247047
3262	294.477393	5.247047
3263	297.134278	5.247047
3264	299.791162	5.247047
3265	302.448047	5.247047
3266	305.104931	5.247047
3267	307.761816	5.247047
3268	310.418701	5.247047
3269	313.075585	5.247047
3270	315.732470	5.247047
3271	318.389355	5.247047
3272	321.046239	5.247047
3273	323.703124	5.247047
3274	326.360008	5.247047
3275	329.016893	5.247047
3276	331.673778	5.247047
3277	334.330662	5.247047
3278	336.987547	5.247047
3279	339.644431	5.247047
3280	342.301316	5.247047
3281	344.958201	5.247047
3282	347.615085	5.247047
3283	350.271970	5.247047
3284	352.928854	5.247047
3285	355.585739	5.247047
3286	358.242624	5.247047
3287	1.350880	7.892799
3288	4.021935	7.892799
3289	6.692990	7.892799
3290	9.364045	7.892799
3291	12.035099	7.892799
3292	14.706154	7.892799
3293	17.377209	7.892799
3294	20.048264	7.892799
3295	22.719319	7.892799
3296	25.390374	7.892799
3297	28.061429	7.892799
3298	30.732484	7.892799
3299	33.403539	7.892799
3300	36.074594	7.892799
3301	38.745649	7.892799
3302	41.416704	7.892799
3303	44.087759	7.892799
3304	46.758814	7.892799
3305	49.429869	7.892799
3306	52.100923	7.892799
3307	54.771978	7.892799
3308	57.443033	7.892799
3309	60.114088	7.892799
3310	62.785143	7.892799
3311	65.456198	7.892799
3312	68.127253	7.892799
3313	70.798308	7.892799
3314	73.469363	7.892799
3315	76.140418	7.892799
3316	78.811473	7.892799
3317	81.482528	7.892799
3318	84.153583	7.892799
3319	86.824638	7.892799
3320	89.495693	7.892799
3321	92.166747	7.892799
3322	94.837802	7.892799
3323	97.508857	7.892799
3324	100.179912	7.892799
3325	102.850967	7.892799
3326	105.522022	7.892799
3327	108.193077	7.892799
3328	110.864132	7.892799
3329	113.535187	7.892799
3330	116.206242	7.892799
3331	118.877297	7.892799
3332	121.548352	7.892799
3333	124.219407	7.892799
3334	126.890462	7.892799
3335	129.561517	7.892799
3336	132.232571	7.892799
3337	134.903626	7.892799
3338	137.574681	7.892799
3339	140.245736	7.892799
3340	142.916791	7.892799
3341	145.587846	7.892799
3342	148.258901	7.892799
3343	150.929956	7.892799
3344	153.601011	7.892799
3345	156.272066	7.892799
3346	158.943121	7.892799
3347	161.614176	7.892799
3348	164.285231	7.892799
3349	166.956286	7.892799
3350	169.627341	7.892799
3351	172.298395	7.892799
3352	174.969450	7.892799
3353	177.640505	7.892799
3354	180.311560	7.892799
3355	182.982615	7.892799
3356	185.653670	7.892799
3357	188.324725	7.892799
3358	190.995780	7.892799
3359	193.666835	7.892799
3360	196.337890	7.892799
3361	199.008945	7.892799
3362	201.680000	7.892799
3363	204.351055	7.892799
3364	207.022110	7.892799
3365	209.693165	7.892799
3366	212.364219	7.892799
3367	215.035274	7.892799
3368	217.706329	7.892799
3369	220.377384	7.892799
3370	223.048439	7.892799
3371	225.719494	7.892799
3372	228.390549	7.892799
3373	231.061604	7.892799
3374	233.732659	7.892799
3375	236.403714	7.892799
3376	239.074769	7.892799
3377	241.745824	7.892799
3378	244.416879	7.892799
3379	247.087934	7.892799
3380	249.758989	7.892799
3381	252.430043	7.892799
3382	255.101098	7.892799
3383	257.772153	7.892799
3384	260.443208	7.892799
3385	263.114263	7.892799
3386	265.785318	7.892799
3387	268.456373	7.892799
3388	271.127428	7.892799
3389	273.798483	7.892799
3390	276.469538	7.892799
3391	279.140593	7.892799
3392	281.811648	7.892799
3393	284.482703	7.892799
3394	287.153758	7.892799
3395	289.824813	7.892799
3396	292.495867	7.892799
3397	295.166922	7.892799
3398	297.837977	7.892799
3399	300.509032	7.892799
3400	303.180087	7.892799
3401	305.851142	7.892799
3402	308.522197	7.892799
3403	311.193252	7.892799
3404	313.864307	7.892799
3405	316.535362	7.892799
3406	319.206417	7.892799
3407	321.877472	7.892799
3408	324.548527	7.892799
3409	327.219582	7.892799
3410	329.890637	7.892799
3411	332.561691	7.892799
3412	335.232746	7.892799
3413	337.903801	7.892799
3414	340.574856	7.892799
3415	343.245911	7.892799
3416	345.916966	7.892799
3417	348.588021	7.892799
3418	351.259076	7.892799
3419	353.930131	7.892799
3420	356.601186	7.892799
3421	359.272241	7.892799
3422	1.847008	10.538550
3423	4.538153	10.538550
3424	7.229299	10.538550
3425	9.920444	10.538550
3426	12.611589	10.538550
3427	15.302735	10.538550
3428	17.993880	10.538550
3429	20.685025	10.538550
3430	23.376171	10.538550
3431	26.067316	10.538550
3432	28.758461	10.538550
3433	31.449607	10.538550
3434	34.140752	10.538550
3435	36.831897	10.538550
3436	39.523043	10.538550
3437	42.214188	10.538550
3438	44.905334	10.538550
3439	47.596479	10.538550
3440	50.287624	10.538550
3441	52.978770	10.538550
3442	55.669915	10.538550
3443	58.361060	10.538550
3444	61.052206	10.538550
3445	63.743351	10.538550
3446	66.434496	10.538550
3447	69.125642	10.538550
3448	71.816787	10.538550
3449	74.507932	10.538550
3450	77.199078	10.538550
3451	79.890223	10.538550
3452	82.581369	10.538550
3453	85.272514	10.538550
3454	87.963659	10.538550
3455	90.654805	10.538550
3456	93.345950	10.538550
3457	96.037095	10.538550
3458	98.728241	10.538550
3459	101.419386	10.538550
3460	104.110531	10.538550
3461	106.801677	10.538550
3462	109.492822	10.538550
3463	112.183967	10.538550
3464	114.875113	10.538550
3465	117.566258	10.538550
3466	120.257403	10.538550
3467	122.948549	10.538550
3468	125.639694	10.538550
3469	128.330840	10.538550
3470	131.021985	10.538550
3471	133.713130	10.538550
3472	136.404276	10.538550
3473	139.095421	10.538550
3474	141.786566	10.538550
3475	144.477712	10.538550
3476	147.168857	10.538550
3477	149.860002	10.538550
3478	152.551148	10.538550
3479	155.242293	10.538550
3480	157.933438	10.538550
3481	160.624584	10.538550
3482	163.315729	10.538550
3483	166.006875	10.538550
3484	168.698020	10.538550
3485	171.389165	10.538550
3486	174.080311	10.538550
3487	176.771456	10.538550
3488	179.462601	10.538550
3489	182.153747	10.538550
3490	184.844892	10.538550
3491	187.536037	10.538550
3492	190.227183	10.538550
3493	192.918328	10.538550
3494	195.609473	10.538550
3495	198.300619	10.538550
3496	200.991764	10.538550
3497	203.682909	10.538550
3498	206.374055	10.538550
3499	209.065200	10.538550
3500	211.756346	10.538550
3501	214.447491	10.538550
3502	217.138636	10.538550
3503	219.829782	10.538550
3504	222.520927	10.538550
3505	225.212072	10.538550
3506	227.903218	10.538550
3507	230.594363	10.538550
3508	233.285508	10.538550
3509	235.976654	10.538550
3510	238.667799	10.538550
3511	241.358944	10.538550
3512	244.050090	10.538550
3513	246.741235	10.538550
3514	249.432380	10.538550
3515	252.123526	10.538550
3516	254.814671	10.538550
3517	257.505817	10.538550
3518	260.196962	10.538550
3519	262.888107	10.538550
3520	265.579253	10.538550
3521	268.270398	10.538550
3522	270.961543	10.538550
3523	273.652689	10.538550
3524	276.343834	10.538550
3525	279.034979	10.538550
3526	281.726125	10.538550
3527	284.417270	10.538550
3528	287.108415	10.538550
3529	289.799561	10.538550
3530	292.490706	10.538550
3531	295.181852	10.538550
3532	297.872997	10.538550
3533	300.564142	10.538550
3534	303.255288	10.538550
3535	305.946433	10.538550
3536	308.637578	10.538550
3537	311.328724	10.538550
3538	314.019869	10.538550
3539	316.711014	10.538550
3540	319.402160	10.538550
3541	322.093305	10.538550
3542	324.784450	10.538550
3543	327.475596	10.538550
3544	330.166741	10.538550
3545	332.857886	10.538550
3546	335.549032	10.538550
3547	338.240177	10.538550
3548	340.931323	10.538550
3549	343.622468	10.538550
3550	346.313613	10.538550
3551	349.004759	10.538550
3552	351.695904	10.538550
3553	354.387049	10.538550
3554	357.078195	10.538550
3555	359.769340	10.538550
3556	2.260834	13.184301
3557	4.978211	13.184301
3558	7.695589	13.184301
3559	10.412966	13.184301
3560	13.130344	13.184301
3561	15.847721	13.184301
3562	18.565099	13.184301
3563	21.282476	13.184301
3564	23.999854	13.184301
3565	26.717231	13.184301
3566	29.434609	13.184301
3567	32.151986	13.184301
3568	34.869364	13.184301
3569	37.586741	13.184301
3570	40.304119	13.184301
3571	43.021496	13.184301
3572	45.738874	13.184301
3573	48.456251	13.184301
3574	51.173628	13.184301
3575	53.891006	13.184301
3576	56.608383	13.184301
3577	59.325761	13.184301
3578	62.043138	13.184301
3579	64.760516	13.184301
3580	67.477893	13.184301
3581	70.195271	13.184301
3582	72.912648	13.184301
3583	75.630026	13.184301
3584	78.347403	13.184301
3585	81.064781	13.184301
3586	83.782158	13.184301
3587	86.499536	13.184301
3588	89.216913	13.184301
3589	91.934291	13.184301
3590	94.651668	13.184301
3591	97.369046	13.184301
3592	100.086423	13.184301
3593	102.803801	13.184301
3594	105.521178	13.184301
3595	108.238556	13.184301
3596	110.955933	13.184301
3597	113.673311	13.184301
3598	116.390688	13.184301
3599	119.108066	13.184301
3600	121.825443	13.184301
3601	124.542821	13.184301
3602	127.260198	13.184301
3603	129.977576	13.184301
3604	132.694953	13.184301
3605	135.412331	13.184301
3606	138.129708	13.184301
3607	140.847086	13.184301
3608	143.564463	13.184301
3609	146.281840	13.184301
3610	148.999218	13.184301
3611	151.716595	13.184301
3612	154.433973	13.184301
3613	157.151350	13.184301
3614	159.868728	13.184301
3615	162.586105	13.184301
3616	165.303483	13.184301
3617	168.020860	13.184301
3618	170.738238	13.184301
3619	173.455615	13.184301
3620	176.172993	13.184301
3621	178.890370	13.184301
3622	181.607748	13.184301
3623	184.325125	13.184301
3624	187.042503	13.184301
3625	189.759880	13.184301
3626	192.477258	13.184301
3627	195.194635	13.184301
3628	197.912013	13.184301
3629	200.629390	13.184301
3630	203.346768	13.184301
3631	206.064145	13.184301
3632	208.781523	13.184301
3633	211.498900	13.184301
3634	214.216278	13.184301
3635	216.933655	13.184301
3636	219.651033	13.184301
3637	222.368410	13.184301
3638	225.085788	13.184301
3639	227.803165	13.184301
3640	230.520543	13.184301
3641	233.237920	13.184301
3642	235.955298	13.184301
3643	238.672675	13.184301
3644	241.390052	13.184301
3645	244.107430	13.184301
3646	246.824807	13.184301
3647	249.542185	13.184301
3648	252.259562	13.184301
3649	254.976940	13.184301
3650	257.694317	13.184301
3651	260.411695	13.184301
3652	263.129072	13.184301
3653	265.846450	13.184301
3654	268.563827	13.184301
3655	271.281205	13.184301
3656	273.998582	13.184301
3657	276.715960	13.184301
3658	279.433337	13.184301
3659	282.150715	13.184301
3660	284.868092	13.184301
3661	287.585470	13.184301
3662	290.302847	13.184301
3663	293.020225	13.184301
3664	295.737602	13.184301
3665	298.454980	13.184301
3666	301.172357	13.184301
3667	303.889735	13.184301
3668	306.607112	13.184301
3669	309.324490	13.184301
3670	312.041867	13.184301
3671	314.759245	13.184301
3672	317.476622	13.184301
3673	320.194000	13.184301
3674	322.911377	13.184301
3675	325.628755	13.184301
3676	328.346132	13.184301
3677	331.063509	13.184301
3678	333.780887	13.184301
3679	336.498264	13.184301
3680	339.215642	13.184301
3681	341.933019	13.184301
3682	344.650397	13.184301
3683	347.367774	13.184301
3684	350.085152	13.184301
3685	352.802529	13.184301
3686	355.519907	13.184301
3687	358.237284	13.184301
3688	1.917678	15.830052
3689	4.667725	15.830052
3690	7.417772	15.830052
3691	10.167819	15.830052
3692	12.917865	15.830052
3693	15.667912	15.830052
3694	18.417959	15.830052
3695	21.168005	15.830052
3696	23.918052	15.830052
3697	26.668099	15.830052
3698	29.418145	15.830052
3699	32.168192	15.830052
3700	34.918239	15.830052
3701	37.668286	15.830052
3702	40.418332	15.830052
3703	43.168379	15.830052
3704	45.918426	15.830052
3705	48.668472	15.830052
3706	51.418519	15.830052
3707	54.168566	15.830052
3708	56.918613	15.830052
3709	59.668659	15.830052
3710	62.418706	15.830052
3711	65.168753	15.830052
3712	67.918799	15.830052
3713	70.668846	15.830052
3714	73.418893	15.830052
3715	76.168939	15.830052
3716	78.918986	15.830052
3717	81.669033	15.830052
3718	84.419080	15.830052
3719	87.169126	15.830052
3720	89.919173	15.830052
3721	92.669220	15.830052
3722	95.419266	15.830052
3723	98.169313	15.830052
3724	100.919360	15.830052
3725	103.669406	15.830052
3726	106.419453	15.830052
3727	109.169500	15.830052
3728	111.919547	15.830052
3729	114.669593	15.830052
3730	117.419640	15.830052
3731	120.169687	15.830052
3732	122.919733	15.830052
3733	125.669780	15.830052
3734	128.419827	15.830052
3735	131.169874	15.830052
3736	133.919920	15.830052
3737	136.669967	15.830052
3738	139.420014	15.830052
3739	142.170060	15.830052
3740	144.920107	15.830052
3741	147.670154	15.830052
3742	150.420200	15.830052
3743	153.170247	15.830052
3744	155.920294	15.830052
3745	158.670341	15.830052
3746	161.420387	15.830052
3747	164.170434	15.830052
3748	166.920481	15.830052
3749	169.670527	15.830052
3750	172.420574	15.830052
3751	175.170621	15.830052
3752	177.920668	15.830052
3753	180.670714	15.830052
3754	183.420761	15.830052
3755	186.170808	15.830052
3756	188.920854	15.830052
3757	191.670901	15.830052
3758	194.420948	15.830052
3759	197.170994	15.830052
3760	199.921041	15.830052
3761	202.671088	15.830052
3762	205.421135	15.830052
3763	208.171181	15.830052
3764	210.921228	15.830052
3765	213.671275	15.830052
3766	216.421321	15.830052
3767	219.171368	15.830052
3768	221.921415	15.830052
3769	224.671462	15.830052
3770	227.421508	15.830052
3771	230.171555	15.830052
3772	232.921602	15.830052
3773	235.671648	15.830052
3774	238.421695	15.830052
3775	241.171742	15.830052
3776	243.921788	15.830052
3777	246.671835	15.830052
3778	249.421882	15.830052
3779	252.171929	15.830052
3780	254.921975	15.830052
3781	257.672022	15.830052
3782	260.422069	15.830052
3783	263.172115	15.830052
3784	265.922162	15.830052
3785	268.672209	15.830052
3786	271.422255	15.830052
3787	274.172302	15.830052
3788	276.922349	15.830052
3789	279.672396	15.830052
3790	282.422442	15.830052
3791	285.172489	15.830052
3792	287.922536	15.830052
3793	290.672582	15.830052
3794	293.422629	15.830052
3795	296.172676	15.830052
3796	298.922723	15.830052
3797	301.672769	15.830052
3798	304.422816	15.830052
3799	307.172863	15.830052
3800	309.922909	15.830052
3801	312.672956	15.830052
3802	315.423003	15.830052
3803	318.173049	15.830052
3804	320.923096	15.830052
3805	323.673143	15.830052
3806	326.423190	15.830052
3807	329.173236	15.830052
3808	331.923283	15.830052
3809	334.673330	15.830052
3810	337.423376	15.830052
3811	340.173423	15.830052
3812	342.923470	15.830052
3813	345.673517	15.830052
3814	348.423563	15.830052
3815	351.173610	15.830052
3816	353.923657	15.830052
3817	356.673703	15.830052
3818	359.423750	15.830052
3819	2.570797	18.475804
3820	5.360327	18.475804
3821	8.149858	18.475804
3822	10.939388	18.475804
3823	13.728918	18.475804
3824	16.518449	18.475804
3825	19.307979	18.475804
3826	22.097510	18.475804
3827	24.887040	18.475804
3828	27.676571	18.475804
3829	30.466101	18.475804
3830	33.255632	18.475804
3831	36.045162	18.475804
3832	38.834693	18.475804
3833	41.624223	18.475804
3834	44.413754	18.475804
3835	47.203284	18.475804
3836	49.992815	18.475804
3837	52.782345	18.475804
3838	55.571876	18.475804
3839	58.361406	18.475804
3840	61.150937	18.475804
3841	63.940467	18.475804
3842	66.729998	18.475804
3843	69.519528	18.475804
3844	72.309059	18.475804
3845	75.098589	18.475804
3846	77.888120	18.475804
3847	80.677650	18.475804
3848	83.467181	18.475804
3849	86.256711	18.475804
3850	89.046242	18.475804
3851	91.835772	18.475804
3852	94.625303	18.475804
3853	97.414833	18.475804
3854	100.204364	18.475804
3855	102.993894	18.475804
3856	105.783425	18.475804
3857	108.572955	18.475804
3858	111.362486	18.475804
3859	114.152016	18.475804
3860	116.941547	18.475804
3861	119.731077	18.475804
3862	122.520608	18.475804
3863	125.310138	18.475804
3864	128.099669	18.475804
3865	130.889199	18.475804
3866	133.678730	18.475804
3867	136.468260	18.475804
3868	139.257791	18.475804
3869	142.047321	18.475804
3870	144.836852	18.475804
3871	147.626382	18.475804
3872	150.415913	18.475804
3873	153.205443	18.475804
3874	155.994974	18.475804
3875	158.784504	18.475804
3876	161.574035	18.475804
3877	164.363565	18.475804
3878	167.153096	18.475804
3879	169.942626	18.475804
3880	172.732157	18.475804
3881	175.521687	18.475804
3882	178.311218	18.475804
3883	181.100748	18.475804
3884	183.890279	18.475804
3885	186.679809	18.475804
3886	189.469339	18.475804
3887	192.258870	18.475804
3888	195.048400	18.475804
3889	197.837931	18.475804
3890	200.627461	18.475804
3891	203.416992	18.475804
3892	206.206522	18.475804
3893	208.996053	18.475804
3894	211.785583	18.475804
3895	214.575114	18.475804
3896	217.364644	18.475804
3897	220.154175	18.475804
3898	222.943705	18.475804
3899	225.733236	18.475804
3900	228.522766	18.475804
3901	231.312297	18.475804
3902	234.101827	18.475804
3903	236.891358	18.475804
3904	239.680888	18.475804
3905	242.470419	18.475804
3906	245.259949	18.475804
3907	248.049480	18.475804
3908	250.839010	18.475804
3909	253.628541	18.475804
3910	256.418071	18.475804
3911	259.207602	18.475804
3912	261.997132	18.475804
3913	264.786663	18.475804
3914	267.576193	18.475804
3915	270.365724	18.475804
3916	273.155254	18.475804
3917	275.944785	18.475804
3918	278.734315	18.475804
3919	281.523846	18.475804
3920	284.313376	18.475804
3921	287.102907	18.475804
3922	289.892437	18.475804
3923	292.681968	18.475804
3924	295.471498	18.475804
3925	298.261029	18.475804
3926	301.050559	18.475804
3927	303.840090	18.475804
3928	306.629620	18.475804
3929	309.419151	18.475804
3930	312.208681	18.475804
3931	314.998212	18.475804
3932	317.787742	18.475804
3933	320.577273	18.475804
3934	323.366803	18.475804
3935	326.156334	18.475804
3936	328.945864	18.475804
3937	331.735395	18.475804
3938	334.524925	18.475804
3939	337.314456	18.475804
3940	340.103986	18.475804
3941	342.893517	18.475804
3942	345.683047	18.475804
3943	348.472578	18.475804
3944	351.262108	18.475804
3945	354.051639	18.475804
3946	356.841169	18.475804
3947	359.630699	18.475804
3948	1.706457	21.121555
3949	4.542756	21.121555
3950	7.379056	21.121555
3951	10.215355	21.121555
3952	13.051655	21.121555
3953	15.887954	21.121555
3954	18.724254	21.121555
3955	21.560553	21.121555
3956	24.396853	21.121555
3957	27.233152	21.121555
3958	30.069452	21.121555
3959	32.905751	21.121555
3960	35.742051	21.121555
3961	38.578350	21.121555
3962	41.414650	21.121555
3963	44.250949	21.121555
3964	47.087249	21.121555
3965	49.923548	21.121555
3966	52.759848	21.121555
3967	55.596147	21.121555
3968	58.432447	21.121555
3969	61.268746	21.121555
3970	64.105046	21.121555
3971	66.941345	21.121555
3972	69.777645	21.121555
3973	72.613944	21.121555
3974	75.450243	21.121555
3975	78.286543	21.121555
3976	81.122842	21.121555
3977	83.959142	21.121555
3978	86.795441	21.121555
3979	89.631741	21.121555
3980	92.468040	21.121555
3981	95.304340	21.121555
3982	98.140639	21.121555
3983	100.976939	21.121555
3984	103.813238	21.121555
3985	106.649538	21.121555
3986	109.485837	21.121555
3987	112.322137	21.121555
3988	115.158436	21.121555
3989	117.994736	21.121555
3990	120.831035	21.121555
3991	123.667335	21.121555
3992	126.503634	21.121555
3993	129.339934	21.121555
3994	132.176233	21.121555
3995	135.012533	21.121555
3996	137.848832	21.121555
3997	140.685132	21.121555
3998	143.521431	21.121555
3999	146.357731	21.121555
4000	149.194030	21.121555
4001	152.030329	21.121555
4002	154.866629	21.121555
4003	157.702928	21.121555
4004	160.539228	21.121555
4005	163.375527	21.121555
4006	166.211827	21.121555
4007	169.048126	21.121555
4008	171.884426	21.121555
4009	174.720725	21.121555
4010	177.557025	21.121555
4011	180.393324	21.121555
4012	183.229624	21.121555
4013	186.065923	21.121555
4014	188.902223	21.121555
4015	191.738522	21.121555
4016	194.574822	21.121555
4017	197.411121	21.121555
4018	200.247421	21.121555
4019	203.083720	21.121555
4020	205.920020	21.121555
4021	208.756319	21.121555
4022	211.592619	21.121555
4023	214.428918	21.121555
4024	217.265218	21.121555
4025	220.101517	21.121555
4026	222.937817	21.121555
4027	225.774116	21.121555
4028	228.610416	21.121555
4029	231.446715	21.121555
4030	234.283014	21.121555
4031	237.119314	21.121555
4032	239.955613	21.121555
4033	242.791913	21.121555
4034	245.628212	21.121555
4035	248.464512	21.121555
4036	251.300811	21.121555
4037	254.137111	21.121555
4038	256.973410	21.121555
4039	259.809710	21.121555
4040	262.646009	21.121555
4041	265.482309	21.121555
4042	268.318608	21.121555
4043	271.154908	21.121555
4044	273.991207	21.121555
4045	276.827507	21.121555
4046	279.663806	21.121555
4047	282.500106	21.121555
4048	285.336405	21.121555
4049	288.172705	21.121555
4050	291.009004	21.121555
4051	293.845304	21.121555
4052	296.681603	21.121555
4053	299.517903	21.121555
4054	302.354202	21.121555
4055	305.190502	21.121555
4056	308.026801	21.121555
4057	310.863100	21.121555
4058	313.699400	21.121555
4059	316.535699	21.121555
4060	319.371999	21.121555
4061	322.208298	21.121555
4062	325.044598	21.121555
4063	327.880897	21.121555
4064	330.717197	21.121555
4065	333.553496	21.121555
4066	336.389796	21.121555
4067	339.226095	21.121555
4068	342.062395	21.121555
4069	344.898694	21.121555
4070	347.734994	21.121555
4071	350.571293	21.121555
4072	353.407593	21.121555
4073	356.243892	21.121555
4074	359.080192	21.121555
4075	1.247938	23.767306
4076	4.138870	23.767306
4077	7.029802	23.767306
4078	9.920734	23.767306
4079	12.811666	23.767306
4080	15.702597	23.767306
4081	18.593529	23.767306
4082	21.484461	23.767306
4083	24.375393	23.767306
4084	27.266325	23.767306
4085	30.157257	23.767306
4086	33.048189	23.767306
4087	35.939120	23.767306
4088	38.830052	23.767306
4089	41.720984	23.767306
4090	44.611916	23.767306
4091	47.502848	23.767306
4092	50.393780	23.767306
4093	53.284712	23.767306
4094	56.175643	23.767306
4095	59.066575	23.767306
4096	61.957507	23.767306
4097	64.848439	23.767306
4098	67.739371	23.767306
4099	70.630303	23.767306
4100	73.521235	23.767306
4101	76.412166	23.767306
4102	79.303098	23.767306
4103	82.194030	23.767306
4104	85.084962	23.767306
4105	87.975894	23.767306
4106	90.866826	23.767306
4107	93.757758	23.767306
4108	96.648690	23.767306
4109	99.539621	23.767306
4110	102.430553	23.767306
4111	105.321485	23.767306
4112	108.212417	23.767306
4113	111.103349	23.767306
4114	113.994281	23.767306
4115	116.885213	23.767306
4116	119.776144	23.767306
4117	122.667076	23.767306
4118	125.558008	23.767306
4119	128.448940	23.767306
4120	131.339872	23.767306
4121	134.230804	23.767306
4122	137.121736	23.767306
4123	140.012667	23.767306
4124	142.903599	23.767306
4125	145.794531	23.767306
4126	148.685463	23.767306
4127	151.576395	23.767306
4128	154.467327	23.767306
4129	157.358259	23.767306
4130	160.249190	23.767306
4131	163.140122	23.767306
4132	166.031054	23.767306
4133	168.921986	23.767306
4134	171.812918	23.767306
4135	174.703850	23.767306
4136	177.594782	23.767306
4137	180.485713	23.767306
4138	183.376645	23.767306
4139	186.267577	23.767306
4140	189.158509	23.767306
4141	192.049441	23.767306
4142	194.940373	23.767306
4143	197.831305	23.767306
4144	200.722236	23.767306
4145	203.613168	23.767306
