ID	ra_center	dec_center
11265	177.090062	28.308072
11266	178.956428	28.308072
11267	180.822793	28.308072
11268	182.689158	28.308072
11269	184.555523	28.308072
11270	186.421889	28.308072
11271	188.288254	28.308072
11272	190.154619	28.308072
11273	192.020985	28.308072
11274	193.887350	28.308072
11275	195.753715	28.308072
11276	197.620080	28.308072
11277	199.486446	28.308072
11278	201.352811	28.308072
11279	203.219176	28.308072
11280	205.085541	28.308072
11281	206.951907	28.308072
11282	208.818272	28.308072
11283	210.684637	28.308072
11284	212.551002	28.308072
11285	214.417368	28.308072
11286	216.283733	28.308072
11287	218.150098	28.308072
11288	220.016464	28.308072
11289	221.882829	28.308072
11290	223.749194	28.308072
11291	225.615559	28.308072
11292	227.481925	28.308072
11293	229.348290	28.308072
11294	231.214655	28.308072
11295	233.081020	28.308072
11296	234.947386	28.308072
11297	236.813751	28.308072
11298	238.680116	28.308072
11299	240.546481	28.308072
11300	242.412847	28.308072
11301	244.279212	28.308072
11302	246.145577	28.308072
11303	248.011943	28.308072
11304	249.878308	28.308072
11305	251.744673	28.308072
11306	253.611038	28.308072
11307	255.477404	28.308072
11308	257.343769	28.308072
11309	259.210134	28.308072
11310	261.076499	28.308072
11311	262.942865	28.308072
11312	264.809230	28.308072
11313	266.675595	28.308072
11314	268.541961	28.308072
11315	270.408326	28.308072
11316	272.274691	28.308072
11317	274.141056	28.308072
11318	276.007422	28.308072
11319	277.873787	28.308072
11320	279.740152	28.308072
11321	281.606517	28.308072
11322	283.472883	28.308072
11323	285.339248	28.308072
11324	287.205613	28.308072
11325	289.071978	28.308072
11326	290.938344	28.308072
11327	292.804709	28.308072
11328	294.671074	28.308072
11329	296.537440	28.308072
11330	298.403805	28.308072
11331	300.270170	28.308072
11332	302.136535	28.308072
11333	304.002901	28.308072
11334	305.869266	28.308072
11335	307.735631	28.308072
11336	309.601996	28.308072
11337	311.468362	28.308072
11338	313.334727	28.308072
11339	315.201092	28.308072
11340	317.067457	28.308072
11341	318.933823	28.308072
11342	320.800188	28.308072
11343	322.666553	28.308072
11344	324.532919	28.308072
11345	326.399284	28.308072
11346	328.265649	28.308072
11347	330.132014	28.308072
11348	331.998380	28.308072
11349	333.864745	28.308072
11350	335.731110	28.308072
11351	337.597475	28.308072
11352	339.463841	28.308072
11353	341.330206	28.308072
11354	343.196571	28.308072
11355	345.062936	28.308072
11356	346.929302	28.308072
11357	348.795667	28.308072
11358	350.662032	28.308072
11359	352.528398	28.308072
11360	354.394763	28.308072
11361	356.261128	28.308072
11362	358.127493	28.308072
11363	359.993859	28.308072
11364	0.342614	29.951240
11365	2.239049	29.951240
11366	4.135485	29.951240
11367	6.031920	29.951240
11368	7.928356	29.951240
11369	9.824791	29.951240
11370	11.721227	29.951240
11371	13.617662	29.951240
11372	15.514098	29.951240
11373	17.410533	29.951240
11374	19.306969	29.951240
11375	21.203404	29.951240
11376	23.099840	29.951240
11377	24.996275	29.951240
11378	26.892711	29.951240
11379	28.789146	29.951240
11380	30.685582	29.951240
11381	32.582017	29.951240
11382	34.478453	29.951240
11383	36.374888	29.951240
11384	38.271324	29.951240
11385	40.167759	29.951240
11386	42.064195	29.951240
11387	43.960630	29.951240
11388	45.857066	29.951240
11389	47.753501	29.951240
11390	49.649937	29.951240
11391	51.546372	29.951240
11392	53.442808	29.951240
11393	55.339243	29.951240
11394	57.235679	29.951240
11395	59.132114	29.951240
11396	61.028550	29.951240
11397	62.924985	29.951240
11398	64.821421	29.951240
11399	66.717856	29.951240
11400	68.614292	29.951240
11401	70.510727	29.951240
11402	72.407163	29.951240
11403	74.303598	29.951240
11404	76.200034	29.951240
11405	78.096469	29.951240
11406	79.992905	29.951240
11407	81.889340	29.951240
11408	83.785776	29.951240
11409	85.682211	29.951240
11410	87.578647	29.951240
11411	89.475082	29.951240
11412	91.371518	29.951240
11413	93.267953	29.951240
11414	95.164389	29.951240
11415	97.060824	29.951240
11416	98.957260	29.951240
11417	100.853695	29.951240
11418	102.750131	29.951240
11419	104.646566	29.951240
11420	106.543002	29.951240
11421	108.439437	29.951240
11422	110.335873	29.951240
11423	112.232308	29.951240
11424	114.128744	29.951240
11425	116.025179	29.951240
11426	117.921615	29.951240
11427	119.818050	29.951240
11428	121.714486	29.951240
11429	123.610921	29.951240
11430	125.507357	29.951240
11431	127.403792	29.951240
11432	129.300228	29.951240
11433	131.196663	29.951240
11434	133.093098	29.951240
11435	134.989534	29.951240
11436	136.885969	29.951240
11437	138.782405	29.951240
11438	140.678840	29.951240
11439	142.575276	29.951240
11440	144.471711	29.951240
11441	146.368147	29.951240
11442	148.264582	29.951240
11443	150.161018	29.951240
11444	152.057453	29.951240
11445	153.953889	29.951240
11446	155.850324	29.951240
11447	157.746760	29.951240
11448	159.643195	29.951240
11449	161.539631	29.951240
11450	163.436066	29.951240
11451	165.332502	29.951240
11452	167.228937	29.951240
11453	169.125373	29.951240
11454	171.021808	29.951240
11455	172.918244	29.951240
11456	174.814679	29.951240
11457	176.711115	29.951240
11458	178.607550	29.951240
11459	180.503986	29.951240
11460	182.400421	29.951240
11461	184.296857	29.951240
11462	186.193292	29.951240
11463	188.089728	29.951240
11464	189.986163	29.951240
11465	191.882599	29.951240
11466	193.779034	29.951240
11467	195.675470	29.951240
11468	197.571905	29.951240
11469	199.468341	29.951240
11470	201.364776	29.951240
11471	203.261212	29.951240
11472	205.157647	29.951240
11473	207.054083	29.951240
11474	208.950518	29.951240
11475	210.846954	29.951240
11476	212.743389	29.951240
11477	214.639825	29.951240
11478	216.536260	29.951240
11479	218.432696	29.951240
11480	220.329131	29.951240
11481	222.225567	29.951240
11482	224.122002	29.951240
11483	226.018438	29.951240
11484	227.914873	29.951240
11485	229.811309	29.951240
11486	231.707744	29.951240
11487	233.604180	29.951240
11488	235.500615	29.951240
11489	237.397051	29.951240
11490	239.293486	29.951240
11491	241.189922	29.951240
11492	243.086357	29.951240
11493	244.982793	29.951240
11494	246.879228	29.951240
11495	248.775664	29.951240
11496	250.672099	29.951240
11497	252.568535	29.951240
11498	254.464970	29.951240
11499	256.361406	29.951240
11500	258.257841	29.951240
11501	260.154277	29.951240
11502	262.050712	29.951240
11503	263.947148	29.951240
11504	265.843583	29.951240
11505	267.740019	29.951240
11506	269.636454	29.951240
11507	271.532890	29.951240
11508	273.429325	29.951240
11509	275.325761	29.951240
11510	277.222196	29.951240
11511	279.118632	29.951240
11512	281.015067	29.951240
11513	282.911502	29.951240
11514	284.807938	29.951240
11515	286.704373	29.951240
11516	288.600809	29.951240
11517	290.497244	29.951240
11518	292.393680	29.951240
11519	294.290115	29.951240
11520	296.186551	29.951240
11521	298.082986	29.951240
11522	299.979422	29.951240
11523	301.875857	29.951240
11524	303.772293	29.951240
11525	305.668728	29.951240
11526	307.565164	29.951240
11527	309.461599	29.951240
11528	311.358035	29.951240
11529	313.254470	29.951240
11530	315.150906	29.951240
11531	317.047341	29.951240
11532	318.943777	29.951240
11533	320.840212	29.951240
11534	322.736648	29.951240
11535	324.633083	29.951240
11536	326.529519	29.951240
11537	328.425954	29.951240
11538	330.322390	29.951240
11539	332.218825	29.951240
11540	334.115261	29.951240
11541	336.011696	29.951240
11542	337.908132	29.951240
11543	339.804567	29.951240
11544	341.701003	29.951240
11545	343.597438	29.951240
11546	345.493874	29.951240
11547	347.390309	29.951240
11548	349.286745	29.951240
11549	351.183180	29.951240
11550	353.079616	29.951240
11551	354.976051	29.951240
11552	356.872487	29.951240
11553	358.768922	29.951240
11554	1.005329	31.594408
11555	2.934432	31.594408
11556	4.863535	31.594408
11557	6.792638	31.594408
11558	8.721741	31.594408
11559	10.650844	31.594408
11560	12.579947	31.594408
11561	14.509050	31.594408
11562	16.438153	31.594408
11563	18.367256	31.594408
11564	20.296359	31.594408
11565	22.225462	31.594408
11566	24.154565	31.594408
11567	26.083668	31.594408
11568	28.012771	31.594408
11569	29.941874	31.594408
11570	31.870977	31.594408
11571	33.800080	31.594408
11572	35.729183	31.594408
11573	37.658287	31.594408
11574	39.587390	31.594408
11575	41.516493	31.594408
11576	43.445596	31.594408
11577	45.374699	31.594408
11578	47.303802	31.594408
11579	49.232905	31.594408
11580	51.162008	31.594408
11581	53.091111	31.594408
11582	55.020214	31.594408
11583	56.949317	31.594408
11584	58.878420	31.594408
11585	60.807523	31.594408
11586	62.736626	31.594408
11587	64.665729	31.594408
11588	66.594832	31.594408
11589	68.523935	31.594408
11590	70.453038	31.594408
11591	72.382141	31.594408
11592	74.311244	31.594408
11593	76.240347	31.594408
11594	78.169450	31.594408
11595	80.098554	31.594408
11596	82.027657	31.594408
11597	83.956760	31.594408
11598	85.885863	31.594408
11599	87.814966	31.594408
11600	89.744069	31.594408
11601	91.673172	31.594408
11602	93.602275	31.594408
11603	95.531378	31.594408
11604	97.460481	31.594408
11605	99.389584	31.594408
11606	101.318687	31.594408
11607	103.247790	31.594408
11608	105.176893	31.594408
11609	107.105996	31.594408
11610	109.035099	31.594408
11611	110.964202	31.594408
11612	112.893305	31.594408
11613	114.822408	31.594408
11614	116.751511	31.594408
11615	118.680614	31.594408
11616	120.609717	31.594408
11617	122.538820	31.594408
11618	124.467924	31.594408
11619	126.397027	31.594408
11620	128.326130	31.594408
11621	130.255233	31.594408
11622	132.184336	31.594408
11623	134.113439	31.594408
11624	136.042542	31.594408
11625	137.971645	31.594408
11626	139.900748	31.594408
11627	141.829851	31.594408
11628	143.758954	31.594408
11629	145.688057	31.594408
11630	147.617160	31.594408
11631	149.546263	31.594408
11632	151.475366	31.594408
11633	153.404469	31.594408
11634	155.333572	31.594408
11635	157.262675	31.594408
11636	159.191778	31.594408
11637	161.120881	31.594408
11638	163.049984	31.594408
11639	164.979087	31.594408
11640	166.908190	31.594408
11641	168.837294	31.594408
11642	170.766397	31.594408
11643	172.695500	31.594408
11644	174.624603	31.594408
11645	176.553706	31.594408
11646	178.482809	31.594408
11647	180.411912	31.594408
11648	182.341015	31.594408
11649	184.270118	31.594408
11650	186.199221	31.594408
11651	188.128324	31.594408
11652	190.057427	31.594408
11653	191.986530	31.594408
11654	193.915633	31.594408
11655	195.844736	31.594408
11656	197.773839	31.594408
11657	199.702942	31.594408
11658	201.632045	31.594408
11659	203.561148	31.594408
11660	205.490251	31.594408
11661	207.419354	31.594408
11662	209.348457	31.594408
11663	211.277560	31.594408
11664	213.206664	31.594408
11665	215.135767	31.594408
11666	217.064870	31.594408
11667	218.993973	31.594408
11668	220.923076	31.594408
11669	222.852179	31.594408
11670	224.781282	31.594408
11671	226.710385	31.594408
11672	228.639488	31.594408
11673	230.568591	31.594408
11674	232.497694	31.594408
11675	234.426797	31.594408
11676	236.355900	31.594408
11677	238.285003	31.594408
11678	240.214106	31.594408
11679	242.143209	31.594408
11680	244.072312	31.594408
11681	246.001415	31.594408
11682	247.930518	31.594408
11683	249.859621	31.594408
11684	251.788724	31.594408
11685	253.717827	31.594408
11686	255.646930	31.594408
11687	257.576034	31.594408
11688	259.505137	31.594408
11689	261.434240	31.594408
11690	263.363343	31.594408
11691	265.292446	31.594408
11692	267.221549	31.594408
11693	269.150652	31.594408
11694	271.079755	31.594408
11695	273.008858	31.594408
11696	274.937961	31.594408
11697	276.867064	31.594408
11698	278.796167	31.594408
11699	280.725270	31.594408
11700	282.654373	31.594408
11701	284.583476	31.594408
11702	286.512579	31.594408
11703	288.441682	31.594408
11704	290.370785	31.594408
11705	292.299888	31.594408
11706	294.228991	31.594408
11707	296.158094	31.594408
11708	298.087197	31.594408
11709	300.016300	31.594408
11710	301.945404	31.594408
11711	303.874507	31.594408
11712	305.803610	31.594408
11713	307.732713	31.594408
11714	309.661816	31.594408
11715	311.590919	31.594408
11716	313.520022	31.594408
11717	315.449125	31.594408
11718	317.378228	31.594408
11719	319.307331	31.594408
11720	321.236434	31.594408
11721	323.165537	31.594408
11722	325.094640	31.594408
11723	327.023743	31.594408
11724	328.952846	31.594408
11725	330.881949	31.594408
11726	332.811052	31.594408
11727	334.740155	31.594408
11728	336.669258	31.594408
11729	338.598361	31.594408
11730	340.527464	31.594408
11731	342.456567	31.594408
11732	344.385671	31.594408
11733	346.314774	31.594408
11734	348.243877	31.594408
11735	350.172980	31.594408
11736	352.102083	31.594408
11737	354.031186	31.594408
11738	355.960289	31.594408
11739	357.889392	31.594408
11740	359.818495	31.594408
11741	0.982469	33.237575
11742	2.947029	33.237575
11743	4.911589	33.237575
11744	6.876148	33.237575
11745	8.840708	33.237575
11746	10.805268	33.237575
11747	12.769828	33.237575
11748	14.734387	33.237575
11749	16.698947	33.237575
11750	18.663507	33.237575
11751	20.628067	33.237575
11752	22.592626	33.237575
11753	24.557186	33.237575
11754	26.521746	33.237575
11755	28.486306	33.237575
11756	30.450866	33.237575
11757	32.415425	33.237575
11758	34.379985	33.237575
11759	36.344545	33.237575
11760	38.309105	33.237575
11761	40.273664	33.237575
11762	42.238224	33.237575
11763	44.202784	33.237575
11764	46.167344	33.237575
11765	48.131903	33.237575
11766	50.096463	33.237575
11767	52.061023	33.237575
11768	54.025583	33.237575
11769	55.990142	33.237575
11770	57.954702	33.237575
11771	59.919262	33.237575
11772	61.883822	33.237575
11773	63.848381	33.237575
11774	65.812941	33.237575
11775	67.777501	33.237575
11776	69.742061	33.237575
11777	71.706621	33.237575
11778	73.671180	33.237575
11779	75.635740	33.237575
11780	77.600300	33.237575
11781	79.564860	33.237575
11782	81.529419	33.237575
11783	83.493979	33.237575
11784	85.458539	33.237575
11785	87.423099	33.237575
11786	89.387658	33.237575
11787	91.352218	33.237575
11788	93.316778	33.237575
11789	95.281338	33.237575
11790	97.245897	33.237575
11791	99.210457	33.237575
11792	101.175017	33.237575
11793	103.139577	33.237575
11794	105.104136	33.237575
11795	107.068696	33.237575
11796	109.033256	33.237575
11797	110.997816	33.237575
11798	112.962376	33.237575
11799	114.926935	33.237575
11800	116.891495	33.237575
11801	118.856055	33.237575
11802	120.820615	33.237575
11803	122.785174	33.237575
11804	124.749734	33.237575
11805	126.714294	33.237575
11806	128.678854	33.237575
11807	130.643413	33.237575
11808	132.607973	33.237575
11809	134.572533	33.237575
11810	136.537093	33.237575
11811	138.501652	33.237575
11812	140.466212	33.237575
11813	142.430772	33.237575
11814	144.395332	33.237575
11815	146.359891	33.237575
11816	148.324451	33.237575
11817	150.289011	33.237575
11818	152.253571	33.237575
11819	154.218130	33.237575
11820	156.182690	33.237575
11821	158.147250	33.237575
11822	160.111810	33.237575
11823	162.076370	33.237575
11824	164.040929	33.237575
11825	166.005489	33.237575
11826	167.970049	33.237575
11827	169.934609	33.237575
11828	171.899168	33.237575
11829	173.863728	33.237575
11830	175.828288	33.237575
11831	177.792848	33.237575
11832	179.757407	33.237575
11833	181.721967	33.237575
11834	183.686527	33.237575
11835	185.651087	33.237575
11836	187.615646	33.237575
11837	189.580206	33.237575
11838	191.544766	33.237575
11839	193.509326	33.237575
11840	195.473885	33.237575
11841	197.438445	33.237575
11842	199.403005	33.237575
11843	201.367565	33.237575
11844	203.332125	33.237575
11845	205.296684	33.237575
11846	207.261244	33.237575
11847	209.225804	33.237575
11848	211.190364	33.237575
11849	213.154923	33.237575
11850	215.119483	33.237575
11851	217.084043	33.237575
11852	219.048603	33.237575
11853	221.013162	33.237575
11854	222.977722	33.237575
11855	224.942282	33.237575
11856	226.906842	33.237575
11857	228.871401	33.237575
11858	230.835961	33.237575
11859	232.800521	33.237575
11860	234.765081	33.237575
11861	236.729640	33.237575
11862	238.694200	33.237575
11863	240.658760	33.237575
11864	242.623320	33.237575
11865	244.587880	33.237575
11866	246.552439	33.237575
11867	248.516999	33.237575
11868	250.481559	33.237575
11869	252.446119	33.237575
11870	254.410678	33.237575
11871	256.375238	33.237575
11872	258.339798	33.237575
11873	260.304358	33.237575
11874	262.268917	33.237575
11875	264.233477	33.237575
11876	266.198037	33.237575
11877	268.162597	33.237575
11878	270.127156	33.237575
11879	272.091716	33.237575
11880	274.056276	33.237575
11881	276.020836	33.237575
11882	277.985395	33.237575
11883	279.949955	33.237575
11884	281.914515	33.237575
11885	283.879075	33.237575
11886	285.843635	33.237575
11887	287.808194	33.237575
11888	289.772754	33.237575
11889	291.737314	33.237575
11890	293.701874	33.237575
11891	295.666433	33.237575
11892	297.630993	33.237575
11893	299.595553	33.237575
11894	301.560113	33.237575
11895	303.524672	33.237575
11896	305.489232	33.237575
11897	307.453792	33.237575
11898	309.418352	33.237575
11899	311.382911	33.237575
11900	313.347471	33.237575
11901	315.312031	33.237575
11902	317.276591	33.237575
11903	319.241150	33.237575
11904	321.205710	33.237575
11905	323.170270	33.237575
11906	325.134830	33.237575
11907	327.099389	33.237575
11908	329.063949	33.237575
11909	331.028509	33.237575
11910	332.993069	33.237575
11911	334.957629	33.237575
11912	336.922188	33.237575
11913	338.886748	33.237575
11914	340.851308	33.237575
11915	342.815868	33.237575
11916	344.780427	33.237575
11917	346.744987	33.237575
11918	348.709547	33.237575
11919	350.674107	33.237575
11920	352.638666	33.237575
11921	354.603226	33.237575
11922	356.567786	33.237575
11923	358.532346	33.237575
11924	0.578389	34.880743
11925	2.581411	34.880743
11926	4.584434	34.880743
11927	6.587456	34.880743
11928	8.590478	34.880743
11929	10.593501	34.880743
11930	12.596523	34.880743
11931	14.599546	34.880743
11932	16.602568	34.880743
11933	18.605591	34.880743
11934	20.608613	34.880743
11935	22.611635	34.880743
11936	24.614658	34.880743
11937	26.617680	34.880743
11938	28.620703	34.880743
11939	30.623725	34.880743
11940	32.626747	34.880743
11941	34.629770	34.880743
11942	36.632792	34.880743
11943	38.635815	34.880743
11944	40.638837	34.880743
11945	42.641860	34.880743
11946	44.644882	34.880743
11947	46.647904	34.880743
11948	48.650927	34.880743
11949	50.653949	34.880743
11950	52.656972	34.880743
11951	54.659994	34.880743
11952	56.663016	34.880743
11953	58.666039	34.880743
11954	60.669061	34.880743
11955	62.672084	34.880743
11956	64.675106	34.880743
11957	66.678129	34.880743
11958	68.681151	34.880743
11959	70.684173	34.880743
11960	72.687196	34.880743
11961	74.690218	34.880743
11962	76.693241	34.880743
11963	78.696263	34.880743
11964	80.699285	34.880743
11965	82.702308	34.880743
11966	84.705330	34.880743
11967	86.708353	34.880743
11968	88.711375	34.880743
11969	90.714398	34.880743
11970	92.717420	34.880743
11971	94.720442	34.880743
11972	96.723465	34.880743
11973	98.726487	34.880743
11974	100.729510	34.880743
11975	102.732532	34.880743
11976	104.735554	34.880743
11977	106.738577	34.880743
11978	108.741599	34.880743
11979	110.744622	34.880743
11980	112.747644	34.880743
11981	114.750667	34.880743
11982	116.753689	34.880743
11983	118.756711	34.880743
11984	120.759734	34.880743
11985	122.762756	34.880743
11986	124.765779	34.880743
11987	126.768801	34.880743
11988	128.771823	34.880743
11989	130.774846	34.880743
11990	132.777868	34.880743
11991	134.780891	34.880743
11992	136.783913	34.880743
11993	138.786936	34.880743
11994	140.789958	34.880743
11995	142.792980	34.880743
11996	144.796003	34.880743
11997	146.799025	34.880743
11998	148.802048	34.880743
11999	150.805070	34.880743
12000	152.808092	34.880743
12001	154.811115	34.880743
12002	156.814137	34.880743
12003	158.817160	34.880743
12004	160.820182	34.880743
12005	162.823205	34.880743
12006	164.826227	34.880743
12007	166.829249	34.880743
12008	168.832272	34.880743
12009	170.835294	34.880743
12010	172.838317	34.880743
12011	174.841339	34.880743
12012	176.844361	34.880743
12013	178.847384	34.880743
12014	180.850406	34.880743
12015	182.853429	34.880743
12016	184.856451	34.880743
12017	186.859474	34.880743
12018	188.862496	34.880743
12019	190.865518	34.880743
12020	192.868541	34.880743
12021	194.871563	34.880743
12022	196.874586	34.880743
12023	198.877608	34.880743
12024	200.880630	34.880743
12025	202.883653	34.880743
12026	204.886675	34.880743
12027	206.889698	34.880743
12028	208.892720	34.880743
12029	210.895743	34.880743
12030	212.898765	34.880743
12031	214.901787	34.880743
12032	216.904810	34.880743
12033	218.907832	34.880743
12034	220.910855	34.880743
12035	222.913877	34.880743
12036	224.916899	34.880743
12037	226.919922	34.880743
12038	228.922944	34.880743
12039	230.925967	34.880743
12040	232.928989	34.880743
12041	234.932011	34.880743
12042	236.935034	34.880743
12043	238.938056	34.880743
12044	240.941079	34.880743
12045	242.944101	34.880743
12046	244.947124	34.880743
12047	246.950146	34.880743
12048	248.953168	34.880743
12049	250.956191	34.880743
12050	252.959213	34.880743
12051	254.962236	34.880743
12052	256.965258	34.880743
12053	258.968280	34.880743
12054	260.971303	34.880743
12055	262.974325	34.880743
12056	264.977348	34.880743
12057	266.980370	34.880743
12058	268.983393	34.880743
12059	270.986415	34.880743
12060	272.989437	34.880743
12061	274.992460	34.880743
12062	276.995482	34.880743
12063	278.998505	34.880743
12064	281.001527	34.880743
12065	283.004549	34.880743
12066	285.007572	34.880743
12067	287.010594	34.880743
12068	289.013617	34.880743
12069	291.016639	34.880743
12070	293.019662	34.880743
12071	295.022684	34.880743
12072	297.025706	34.880743
12073	299.028729	34.880743
12074	301.031751	34.880743
12075	303.034774	34.880743
12076	305.037796	34.880743
12077	307.040818	34.880743
12078	309.043841	34.880743
12079	311.046863	34.880743
12080	313.049886	34.880743
12081	315.052908	34.880743
12082	317.055931	34.880743
12083	319.058953	34.880743
12084	321.061975	34.880743
12085	323.064998	34.880743
12086	325.068020	34.880743
12087	327.071043	34.880743
12088	329.074065	34.880743
12089	331.077087	34.880743
12090	333.080110	34.880743
12091	335.083132	34.880743
12092	337.086155	34.880743
12093	339.089177	34.880743
12094	341.092200	34.880743
12095	343.095222	34.880743
12096	345.098244	34.880743
12097	347.101267	34.880743
12098	349.104289	34.880743
12099	351.107312	34.880743
12100	353.110334	34.880743
12101	355.113356	34.880743
12102	357.116379	34.880743
12103	359.119401	34.880743
12104	1.657870	36.523911
12105	3.702606	36.523911
12106	5.747343	36.523911
12107	7.792079	36.523911
12108	9.836816	36.523911
12109	11.881552	36.523911
12110	13.926288	36.523911
12111	15.971025	36.523911
12112	18.015761	36.523911
12113	20.060498	36.523911
12114	22.105234	36.523911
12115	24.149970	36.523911
12116	26.194707	36.523911
12117	28.239443	36.523911
12118	30.284180	36.523911
12119	32.328916	36.523911
12120	34.373652	36.523911
12121	36.418389	36.523911
12122	38.463125	36.523911
12123	40.507862	36.523911
12124	42.552598	36.523911
12125	44.597335	36.523911
12126	46.642071	36.523911
12127	48.686807	36.523911
12128	50.731544	36.523911
12129	52.776280	36.523911
12130	54.821017	36.523911
12131	56.865753	36.523911
12132	58.910489	36.523911
12133	60.955226	36.523911
12134	62.999962	36.523911
12135	65.044699	36.523911
12136	67.089435	36.523911
12137	69.134171	36.523911
12138	71.178908	36.523911
12139	73.223644	36.523911
12140	75.268381	36.523911
12141	77.313117	36.523911
12142	79.357853	36.523911
12143	81.402590	36.523911
12144	83.447326	36.523911
12145	85.492063	36.523911
12146	87.536799	36.523911
12147	89.581535	36.523911
12148	91.626272	36.523911
12149	93.671008	36.523911
12150	95.715745	36.523911
12151	97.760481	36.523911
12152	99.805217	36.523911
12153	101.849954	36.523911
12154	103.894690	36.523911
12155	105.939427	36.523911
12156	107.984163	36.523911
12157	110.028899	36.523911
12158	112.073636	36.523911
12159	114.118372	36.523911
12160	116.163109	36.523911
12161	118.207845	36.523911
12162	120.252581	36.523911
12163	122.297318	36.523911
12164	124.342054	36.523911
12165	126.386791	36.523911
12166	128.431527	36.523911
12167	130.476263	36.523911
12168	132.521000	36.523911
12169	134.565736	36.523911
12170	136.610473	36.523911
12171	138.655209	36.523911
12172	140.699945	36.523911
12173	142.744682	36.523911
12174	144.789418	36.523911
12175	146.834155	36.523911
12176	148.878891	36.523911
12177	150.923627	36.523911
12178	152.968364	36.523911
12179	155.013100	36.523911
12180	157.057837	36.523911
12181	159.102573	36.523911
12182	161.147309	36.523911
12183	163.192046	36.523911
12184	165.236782	36.523911
12185	167.281519	36.523911
12186	169.326255	36.523911
12187	171.370992	36.523911
12188	173.415728	36.523911
12189	175.460464	36.523911
12190	177.505201	36.523911
12191	179.549937	36.523911
12192	181.594674	36.523911
12193	183.639410	36.523911
12194	185.684146	36.523911
12195	187.728883	36.523911
12196	189.773619	36.523911
12197	191.818356	36.523911
12198	193.863092	36.523911
12199	195.907828	36.523911
12200	197.952565	36.523911
12201	199.997301	36.523911
12202	202.042038	36.523911
12203	204.086774	36.523911
12204	206.131510	36.523911
12205	208.176247	36.523911
12206	210.220983	36.523911
12207	212.265720	36.523911
12208	214.310456	36.523911
12209	216.355192	36.523911
12210	218.399929	36.523911
12211	220.444665	36.523911
12212	222.489402	36.523911
12213	224.534138	36.523911
12214	226.578874	36.523911
12215	228.623611	36.523911
12216	230.668347	36.523911
12217	232.713084	36.523911
12218	234.757820	36.523911
12219	236.802556	36.523911
12220	238.847293	36.523911
12221	240.892029	36.523911
12222	242.936766	36.523911
12223	244.981502	36.523911
12224	247.026238	36.523911
12225	249.070975	36.523911
12226	251.115711	36.523911
12227	253.160448	36.523911
12228	255.205184	36.523911
12229	257.249920	36.523911
12230	259.294657	36.523911
12231	261.339393	36.523911
12232	263.384130	36.523911
12233	265.428866	36.523911
12234	267.473602	36.523911
12235	269.518339	36.523911
12236	271.563075	36.523911
12237	273.607812	36.523911
12238	275.652548	36.523911
12239	277.697284	36.523911
12240	279.742021	36.523911
12241	281.786757	36.523911
12242	283.831494	36.523911
12243	285.876230	36.523911
12244	287.920966	36.523911
12245	289.965703	36.523911
12246	292.010439	36.523911
12247	294.055176	36.523911
12248	296.099912	36.523911
12249	298.144649	36.523911
12250	300.189385	36.523911
12251	302.234121	36.523911
12252	304.278858	36.523911
12253	306.323594	36.523911
12254	308.368331	36.523911
12255	310.413067	36.523911
12256	312.457803	36.523911
12257	314.502540	36.523911
12258	316.547276	36.523911
12259	318.592013	36.523911
12260	320.636749	36.523911
12261	322.681485	36.523911
12262	324.726222	36.523911
12263	326.770958	36.523911
12264	328.815695	36.523911
12265	330.860431	36.523911
12266	332.905167	36.523911
12267	334.949904	36.523911
12268	336.994640	36.523911
12269	339.039377	36.523911
12270	341.084113	36.523911
12271	343.128849	36.523911
12272	345.173586	36.523911
12273	347.218322	36.523911
12274	349.263059	36.523911
12275	351.307795	36.523911
12276	353.352531	36.523911
12277	355.397268	36.523911
12278	357.442004	36.523911
12279	359.486741	36.523911
12280	1.945602	38.167078
12281	4.035582	38.167078
12282	6.125563	38.167078
12283	8.215543	38.167078
12284	10.305523	38.167078
12285	12.395503	38.167078
12286	14.485483	38.167078
12287	16.575463	38.167078
12288	18.665443	38.167078
12289	20.755424	38.167078
12290	22.845404	38.167078
12291	24.935384	38.167078
12292	27.025364	38.167078
12293	29.115344	38.167078
12294	31.205324	38.167078
12295	33.295305	38.167078
12296	35.385285	38.167078
12297	37.475265	38.167078
12298	39.565245	38.167078
12299	41.655225	38.167078
12300	43.745205	38.167078
12301	45.835185	38.167078
12302	47.925166	38.167078
12303	50.015146	38.167078
12304	52.105126	38.167078
12305	54.195106	38.167078
12306	56.285086	38.167078
12307	58.375066	38.167078
12308	60.465046	38.167078
12309	62.555027	38.167078
12310	64.645007	38.167078
12311	66.734987	38.167078
12312	68.824967	38.167078
12313	70.914947	38.167078
12314	73.004927	38.167078
12315	75.094908	38.167078
12316	77.184888	38.167078
12317	79.274868	38.167078
12318	81.364848	38.167078
12319	83.454828	38.167078
12320	85.544808	38.167078
12321	87.634788	38.167078
12322	89.724769	38.167078
12323	91.814749	38.167078
12324	93.904729	38.167078
12325	95.994709	38.167078
12326	98.084689	38.167078
12327	100.174669	38.167078
12328	102.264650	38.167078
12329	104.354630	38.167078
12330	106.444610	38.167078
12331	108.534590	38.167078
12332	110.624570	38.167078
12333	112.714550	38.167078
12334	114.804530	38.167078
12335	116.894511	38.167078
12336	118.984491	38.167078
12337	121.074471	38.167078
12338	123.164451	38.167078
12339	125.254431	38.167078
